time_stamp,current_price,label,prediction
1727200213,4.096680756653903e-06,1.0,0.999612916736164
1727200214,4.096680756653903e-06,1.0,0.9279090993896194
1727200215,4.096680756653903e-06,1.0,0.8948587844642724
1727200216,4.096680756653903e-06,1.0,0.9980235640124819
1727200217,4.096680756653903e-06,1.0,0.7384733589324557
1727200218,4.096680756653903e-06,1.0,0.9992726928249661
1727200219,4.096680756653903e-06,1.0,0.9988886737397822
1727200220,4.096680756653903e-06,1.0,0.9961447457725717
1727200221,4.096680756653903e-06,1.0,0.9995162859196957
1727200222,4.096680756653903e-06,1.0,0.997781554646703
1727200223,4.096680756653903e-06,1.0,0.8732655114552708
1727200224,4.096680756653903e-06,1.0,0.9980715145054299
1727200225,4.096680756653903e-06,1.0,0.9971516134555846
1727200226,4.096680756653903e-06,1.0,0.9999156897062117
1727200227,4.096680756653903e-06,1.0,0.9979878797475983
1727200228,4.096680756653903e-06,1.0,0.9999184863965841
1727200229,4.096680756653903e-06,1.0,0.9958251128415847
1727200230,4.096680756653903e-06,1.0,0.999633269108339
1727200231,4.096680756653903e-06,1.0,0.999226911687908
1727200232,4.096680756653903e-06,1.0,0.9984890502321339
1727200233,4.096680756653903e-06,1.0,0.9984802267560763
1727200234,4.096680756653903e-06,1.0,0.9973641000152494
1727200235,4.096680756653903e-06,1.0,0.8298104243929721
1727200236,4.096680756653903e-06,1.0,0.999080334878837
1727200237,4.096680756653903e-06,1.0,0.9966942399823138
1727200238,4.096680756653903e-06,1.0,0.9802657225938594
1727200239,4.096680756653903e-06,1.0,0.999306133442245
1727200240,4.096680756653903e-06,1.0,0.5537795537632862
1727200241,4.096680756653903e-06,1.0,0.999986446988954
1727200242,4.096680756653903e-06,1.0,0.9993179801930118
1727200243,4.096680756653903e-06,1.0,0.6338901826443453
1727200244,4.096680756653903e-06,1.0,0.9985635247202727
1727200245,4.096680756653903e-06,1.0,0.7683815973612176
1727200246,4.096680756653903e-06,1.0,0.6378062567857157
1727200247,4.096680756653903e-06,1.0,0.9153085254151649
1727200248,4.096680756653903e-06,1.0,0.8384535695156027
1727200249,4.096680756653903e-06,1.0,0.8244274584798174
1727200250,4.096680756653903e-06,1.0,0.9794673842777322
1727200251,4.096680756653903e-06,1.0,0.9995102672101681
1727200252,4.096680756653903e-06,1.0,0.997877000518063
1727200253,4.096680756653903e-06,1.0,0.9965057848808684
1727200254,4.096680756653903e-06,1.0,0.9973242124183029
1727200255,4.096680756653903e-06,1.0,0.6518917326489825
1727200256,4.096680756653903e-06,1.0,0.9992097540847547
1727200257,4.096680756653903e-06,1.0,0.8421269460680245
1727200258,4.096680756653903e-06,1.0,0.9980127609880642
1727200259,4.096680756653903e-06,1.0,0.7371559292152187
1727200260,4.096680756653903e-06,1.0,0.9994251737338087
1727200261,4.096680756653903e-06,1.0,0.997911693169603
1727200262,4.096680756653903e-06,1.0,0.7880208408035752
1727200263,4.096680756653903e-06,1.0,0.7988566731250639
1727200264,4.096680756653903e-06,1.0,0.9985470304610465
1727200265,4.096680756653903e-06,1.0,0.9955574528962314
1727200266,4.096680756653903e-06,1.0,0.7968784060573288
1727200267,4.096680756653903e-06,1.0,0.9969992387486797
1727200268,4.096680756653903e-06,1.0,0.9979586628105905
1727200269,4.096680756653903e-06,1.0,0.9972103780133351
1727200270,4.096680756653903e-06,1.0,0.6793845502530387
1727200271,4.096680756653903e-06,1.0,0.9984599961945266
1727200272,4.096680756653903e-06,1.0,0.9952482865585599
1727200273,4.096680756653903e-06,1.0,0.9998662570290818
1727200274,4.096680756653903e-06,1.0,0.9976970370230875
1727200275,4.096680756653903e-06,1.0,0.9886204162775127
1727200276,4.096680756653903e-06,1.0,0.8753183276043607
1727200277,4.096680756653903e-06,1.0,0.6563556624438207
1727200278,4.096680756653903e-06,1.0,0.9953811364825047
1727200279,4.096680756653903e-06,1.0,0.8860581835705036
1727200280,4.096680756653903e-06,1.0,0.9986713332206226
1727200281,4.096680756653903e-06,1.0,0.8426551787916501
1727200282,4.096680756653903e-06,1.0,0.9981369280854995
1727200283,4.096680756653903e-06,1.0,0.7904454318138953
1727200284,4.096680756653903e-06,1.0,0.9953842853495027
1727200285,4.096680756653903e-06,1.0,0.9991598527879938
1727200286,4.096680756653903e-06,1.0,0.7735828066670102
1727200287,4.096680756653903e-06,1.0,0.8235720775071859
1727200288,4.096680756653903e-06,1.0,0.9999092753435617
1727200289,4.096680756653903e-06,1.0,0.8684631591517065
1727200290,4.096680756653903e-06,1.0,0.7384680872222396
1727200291,4.096680756653903e-06,1.0,0.9982185477213114
1727200292,4.096680756653903e-06,1.0,0.9640838819395946
1727200293,4.096680756653903e-06,1.0,0.9992885309130465
1727200294,4.096680756653903e-06,1.0,0.9979354331142289
1727200295,4.096680756653903e-06,1.0,0.7952439642411984
1727200296,4.096680756653903e-06,1.0,0.9621369584670948
1727200297,4.096680756653903e-06,1.0,0.8767728566801948
1727200298,4.096680756653903e-06,1.0,0.9628634409632247
1727200299,4.096680756653903e-06,1.0,0.737408023132452
1727200300,4.096680756653903e-06,1.0,0.9990250126794843
1727200301,4.096680756653903e-06,1.0,0.8171217777820114
1727200302,4.096680756653903e-06,1.0,0.9994531027273239
1727200303,4.096680756653903e-06,1.0,0.9979873529680403
1727200304,4.096680756653903e-06,1.0,0.6785269785799095
1727200305,4.096680756653903e-06,1.0,0.9714584589033579
1727200306,4.096680756653903e-06,1.0,0.997491159846169
1727200307,4.096680756653903e-06,1.0,0.9984187881858615
1727200308,4.096680756653903e-06,1.0,0.9963803611983463
1727200309,4.096680756653903e-06,1.0,0.9956030669617486
1727200310,4.096680756653903e-06,1.0,0.9997829594362997
1727200311,4.096680756653903e-06,1.0,0.9798430119302681
1727200312,4.096680756653903e-06,1.0,0.8603892615734784
1727200313,4.096680756653903e-06,1.0,0.9997227676894017
1727200314,4.096680756653903e-06,1.0,0.9998206869175493
1727200315,4.096680756653903e-06,1.0,0.9953075824793249
1727200316,4.096680756653903e-06,1.0,0.6227117259165571
1727200317,4.096680756653903e-06,1.0,0.9955124101620734
1727200318,4.096680756653903e-06,1.0,0.9305735840077012
1727200319,4.096680756653903e-06,1.0,0.8312227229037464
1727200320,4.096680756653903e-06,1.0,0.7757247631128261
1727200321,4.096680756653903e-06,1.0,0.7671673120212862
1727200322,4.096680756653903e-06,1.0,0.8074719843858239
1727200323,4.096680756653903e-06,1.0,0.9983866209188401
1727200324,4.096680756653903e-06,1.0,0.997065704111932
1727200325,4.096680756653903e-06,1.0,0.9985705723751246
1727200326,4.096680756653903e-06,1.0,0.9963757075684615
1727200327,4.096680756653903e-06,1.0,0.9972044655169906
1727200328,4.096680756653903e-06,1.0,0.9974049685706249
1727200329,4.096680756653903e-06,1.0,0.9027837044298668
1727200330,4.096680756653903e-06,1.0,0.9992863138766438
1727200331,4.096680756653903e-06,1.0,0.6498229667091739
1727200332,4.096680756653903e-06,1.0,0.9959000151407139
1727200333,4.096680756653903e-06,1.0,0.9990617236655605
1727200334,4.096680756653903e-06,1.0,0.7946700293752942
1727200335,4.096680756653903e-06,1.0,0.9988767609367221
1727200336,4.096680756653903e-06,1.0,0.998520102163465
1727200337,4.096680756653903e-06,1.0,0.9988238236678795
1727200338,4.096680756653903e-06,1.0,0.9976494951860211
1727200339,4.096680756653903e-06,1.0,0.9981253339064043
1727200340,4.096680756653903e-06,1.0,0.9965646580545207
1727200341,4.096680756653903e-06,1.0,0.9703047467748886
1727200342,4.096680756653903e-06,1.0,0.6806887025740432
1727200343,4.096680756653903e-06,1.0,0.9993947441941624
1727200344,4.096680756653903e-06,1.0,0.6729573066862913
1727200345,4.096680756653903e-06,1.0,0.925032546031602
1727200346,4.096680756653903e-06,1.0,0.9349379513524767
1727200347,4.096680756653903e-06,1.0,0.9990235068350428
1727200348,4.096680756653903e-06,1.0,0.9075108671859629
1727200349,4.096680756653903e-06,1.0,0.9984008970276491
1727200350,4.096680756653903e-06,1.0,0.5167510384036016
1727200351,4.096680756653903e-06,1.0,0.6174755753499068
1727200352,4.096680756653903e-06,1.0,0.9986117314182078
1727200353,4.096680756653903e-06,1.0,0.7042176437357628
1727200354,4.096680756653903e-06,1.0,0.955008417870865
1727200355,4.096680756653903e-06,1.0,0.9977434945107987
1727200356,4.096680756653903e-06,1.0,0.9998913683402169
1727200357,4.096680756653903e-06,1.0,0.8725173507303461
1727200358,4.096680756653903e-06,1.0,0.9984238811258481
1727200359,4.096680756653903e-06,1.0,0.9998961257511237
1727200360,4.096680756653903e-06,1.0,0.9998195968201884
1727200361,4.096680756653903e-06,1.0,0.9050643299536577
1727200362,4.096680756653903e-06,1.0,0.5940283703289558
1727200363,4.096680756653903e-06,1.0,0.9987233189124942
1727200364,4.096680756653903e-06,1.0,0.9994378834140137
1727200365,4.096680756653903e-06,1.0,0.7605127344149188
1727200366,4.096680756653903e-06,1.0,0.9997404672774596
1727200367,4.096680756653903e-06,1.0,0.894075124376812
1727200368,4.096680756653903e-06,1.0,0.7674025440142966
1727200369,4.096680756653903e-06,1.0,0.9998875006080572
1727200370,4.096680756653903e-06,1.0,0.9994603496257046
1727200371,4.096680756653903e-06,1.0,0.8977164230119793
1727200372,4.096680756653903e-06,1.0,0.7661448732860525
1727200373,4.096680756653903e-06,1.0,0.9983755696131871
1727200374,4.096680756653903e-06,1.0,0.6734846441526217
1727200375,4.096680756653903e-06,1.0,0.8795394493922949
1727200376,4.096680756653903e-06,1.0,0.8219316529774061
1727200377,4.096680756653903e-06,1.0,0.7588691327141273
1727200378,4.096680756653903e-06,1.0,0.9978798803160801
1727200379,4.096680756653903e-06,1.0,0.9965269870273087
1727200380,4.096680756653903e-06,1.0,0.9975338148860463
1727200381,4.096680756653903e-06,1.0,0.9847399830545609
1727200382,4.096680756653903e-06,1.0,0.9999481618916309
1727200383,4.096680756653903e-06,1.0,0.4336507232290752
1727200384,4.096680756653903e-06,1.0,0.9853309667469441
1727200385,4.096680756653903e-06,1.0,0.7571772276195585
1727200386,4.096680756653903e-06,1.0,0.997655003410071
1727200387,4.096680756653903e-06,1.0,0.7310365646635453
1727200388,4.096680756653903e-06,1.0,0.8270982969347592
1727200389,4.096680756653903e-06,1.0,0.9988871132285428
1727200390,4.096680756653903e-06,1.0,0.7847978628175475
1727200391,4.096680756653903e-06,1.0,0.8168648641391125
1727200392,4.096680756653903e-06,1.0,0.9360681756074555
1727200393,4.096680756653903e-06,1.0,0.8158922542518682
1727200394,4.096680756653903e-06,1.0,0.8110895528083072
1727200395,4.096680756653903e-06,1.0,0.9956968441934836
1727200396,4.096680756653903e-06,1.0,0.9996559189725509
1727200397,4.096680756653903e-06,1.0,0.9991100713161601
1727200398,4.096680756653903e-06,1.0,0.7694816961288666
1727200399,4.096680756653903e-06,1.0,0.8322237633708666
1727200400,4.096680756653903e-06,1.0,0.9984382527624749
1727200401,4.096680756653903e-06,1.0,0.9973028521233742
1727200402,4.096680756653903e-06,1.0,0.9992476494482961
1727200403,4.096680756653903e-06,1.0,0.996878476034837
1727200404,4.096680756653903e-06,1.0,0.6569730426166578
1727200405,4.096680756653903e-06,1.0,0.9988251165602149
1727200406,4.096680756653903e-06,1.0,0.9983577916627956
1727200407,4.096680756653903e-06,1.0,0.39403677187530595
1727200408,4.096680756653903e-06,1.0,0.9120772960998842
1727200409,4.096680756653903e-06,1.0,0.8268037912254164
1727200410,4.096680756653903e-06,1.0,0.9968352127374268
1727200411,4.096680756653903e-06,1.0,0.6698186346150783
1727200412,4.096680756653903e-06,1.0,0.9118883058073239
1727200413,4.096680756653903e-06,1.0,0.997710167046288
1727200414,4.096680756653903e-06,1.0,0.9988890294125983
1727200415,4.096680756653903e-06,1.0,0.9993766724429248
1727200416,4.096680756653903e-06,1.0,0.8580353603053831
1727200417,4.096680756653903e-06,1.0,0.7515327601982112
1727200418,4.096680756653903e-06,1.0,0.9997462772080604
1727200419,4.096680756653903e-06,1.0,0.9995811847879031
1727200420,4.096680756653903e-06,1.0,0.998856019524962
1727200421,4.096680756653903e-06,1.0,0.9081402645106591
1727200422,4.096680756653903e-06,1.0,0.748829884591021
1727200423,4.096680756653903e-06,1.0,0.9965897995587341
1727200424,4.096680756653903e-06,1.0,0.6930088451329539
1727200425,4.096680756653903e-06,1.0,0.9975010721736274
1727200426,4.096680756653903e-06,1.0,0.9997733529128764
1727200427,4.096680756653903e-06,1.0,0.8481905328917786
1727200428,4.096680756653903e-06,1.0,0.9980471231229588
1727200429,4.096680756653903e-06,1.0,0.5232617403501421
1727200430,4.096680756653903e-06,1.0,0.9988798038384114
1727200431,4.096680756653903e-06,1.0,0.9228691655607076
1727200432,4.096680756653903e-06,1.0,0.6331104943104418
1727200433,4.096680756653903e-06,1.0,0.9985015060768433
1727200434,4.096680756653903e-06,1.0,0.9988930728255496
1727200435,4.096680756653903e-06,1.0,0.999630106356796
1727200436,4.096680756653903e-06,1.0,0.6629394939370037
1727200437,4.096680756653903e-06,1.0,0.9380960229592377
1727200438,4.096680756653903e-06,1.0,0.7453519337583627
1727200439,4.096680756653903e-06,1.0,0.9050449609955001
1727200440,4.096680756653903e-06,1.0,0.9989256571439663
1727200441,4.096680756653903e-06,1.0,0.999707574397285
1727200442,4.096680756653903e-06,1.0,0.9987610007931248
1727200443,4.096680756653903e-06,1.0,0.7936745110164987
1727200444,4.096680756653903e-06,1.0,0.8236522639445167
1727200445,4.096680756653903e-06,1.0,0.9557304522858194
1727200446,4.096680756653903e-06,1.0,0.5458098702241174
1727200447,4.096680756653903e-06,1.0,0.9970682662733669
1727200448,4.096680756653903e-06,1.0,0.9509548688262968
1727200449,4.096680756653903e-06,1.0,0.8763349311504467
1727200450,4.096680756653903e-06,1.0,0.9978197009397313
1727200451,4.096680756653903e-06,1.0,0.995326588689515
1727200452,4.096680756653903e-06,1.0,0.9997463394833099
1727200453,4.096680756653903e-06,1.0,0.7622780859422591
1727200454,4.096680756653903e-06,1.0,0.9965432062513319
1727200455,4.096680756653903e-06,1.0,0.9979820073128625
1727200456,4.096680756653903e-06,1.0,0.7178427487636091
1727200457,4.096680756653903e-06,1.0,0.9377202006970292
1727200458,4.096680756653903e-06,1.0,0.9576469669762878
1727200459,4.096680756653903e-06,1.0,0.9304527976124686
1727200460,4.096680756653903e-06,1.0,0.9973795374177903
1727200461,4.096680756653903e-06,1.0,0.8506941088236992
1727200462,4.096680756653903e-06,1.0,0.7849523110951951
1727200463,4.096680756653903e-06,1.0,0.9971083094387122
1727200464,4.096680756653903e-06,1.0,0.9979750043522004
1727200465,4.096680756653903e-06,1.0,0.839067407307238
1727200466,4.096680756653903e-06,1.0,0.9986842396814084
1727200467,4.096680756653903e-06,1.0,0.9982752784987203
1727200468,4.096680756653903e-06,1.0,0.9986541460148666
1727200469,4.096680756653903e-06,1.0,0.9971009522488948
1727200470,4.096680756653903e-06,1.0,0.91894575653737
1727200471,4.096680756653903e-06,1.0,0.99953255738003
1727200472,4.096680756653903e-06,1.0,0.8287806765730954
1727200473,4.096680756653903e-06,1.0,0.763521844491832
1727200474,4.096680756653903e-06,1.0,0.9975319038745327
1727200475,4.096680756653903e-06,1.0,0.9883493459056613
1727200476,4.096680756653903e-06,1.0,0.557011295813219
1727200477,4.096680756653903e-06,1.0,0.8543796497799705
1727200478,4.096680756653903e-06,1.0,0.9993579337807122
1727200479,4.096680756653903e-06,1.0,0.5252198250130602
1727200480,4.096680756653903e-06,1.0,0.7387124373109556
1727200481,4.096680756653903e-06,1.0,0.9993839830391257
1727200482,4.096680756653903e-06,1.0,0.8894664271524695
1727200483,4.096680756653903e-06,1.0,0.7720355824991907
1727200484,4.096680756653903e-06,1.0,0.9991104382093102
1727200485,4.096680756653903e-06,1.0,0.9998343147830687
1727200486,4.096680756653903e-06,1.0,0.9993014577073185
1727200487,4.096680756653903e-06,1.0,0.9994588920546954
1727200488,4.096680756653903e-06,1.0,0.9964255495269678
1727200489,4.096680756653903e-06,1.0,0.8081474838803768
1727200490,4.096680756653903e-06,1.0,0.997820969921088
1727200491,4.096680756653903e-06,1.0,0.9976591734441571
1727200492,4.096680756653903e-06,1.0,0.9962150046423565
1727200493,4.096680756653903e-06,1.0,0.80050975672388
1727200494,4.096680756653903e-06,1.0,0.9961299104178817
1727200495,4.096680756653903e-06,1.0,0.9998436808887986
1727200496,4.096680756653903e-06,1.0,0.8305298096388427
1727200497,4.096680756653903e-06,1.0,0.8410170155083015
1727200498,4.096680756653903e-06,1.0,0.3877474476975684
1727200499,4.096680756653903e-06,1.0,0.991151003152045
1727200500,4.096680756653903e-06,1.0,0.9986506439914931
1727200501,4.096680756653903e-06,1.0,0.995816198689797
1727200502,4.096680756653903e-06,1.0,0.8318353166063013
1727200503,4.096680756653903e-06,1.0,0.9971712331155834
1727200504,4.096680756653903e-06,1.0,0.9987416874243743
1727200505,4.096680756653903e-06,1.0,0.9957359946231544
1727200506,4.096680756653903e-06,1.0,0.9771773045139064
1727200507,4.096680756653903e-06,1.0,0.88137109303954
1727200508,4.096680756653903e-06,1.0,0.9982245047752568
1727200509,4.096680756653903e-06,1.0,0.9102908952875606
1727200510,4.096680756653903e-06,1.0,0.7602371139802504
1727200511,4.096680756653903e-06,1.0,0.9996155484856691
1727200512,4.096680756653903e-06,1.0,0.6600563443407546
1727200513,4.096680756653903e-06,1.0,0.9989901512293057
1727200514,4.096680756653903e-06,1.0,0.9974513497163368
1727200515,4.096680756653903e-06,1.0,0.9996642884786896
1727200516,4.096680756653903e-06,1.0,0.9983703061487953
1727200517,4.096680756653903e-06,1.0,0.6138397269733018
1727200518,4.096680756653903e-06,1.0,0.8748068776150622
1727200519,4.096680756653903e-06,1.0,0.6645782736022299
1727200520,4.096680756653903e-06,1.0,0.8122372022718987
1727200521,4.096680756653903e-06,1.0,0.5600423453747773
1727200522,4.096680756653903e-06,1.0,0.5132441293732628
1727200523,4.096680756653903e-06,1.0,0.9997415816352329
1727200524,4.096680756653903e-06,1.0,0.9999814773096655
1727200525,4.096680756653903e-06,1.0,0.9971524000587809
1727200526,4.096680756653903e-06,1.0,0.9967738728686233
1727200527,4.096680756653903e-06,1.0,0.999338090275739
1727200528,4.096680756653903e-06,1.0,0.6466705075371151
1727200529,4.096680756653903e-06,1.0,0.5878653768494769
1727200530,4.096680756653903e-06,1.0,0.9984426746725609
1727200531,4.096680756653903e-06,1.0,0.9709617402981052
1727200532,4.096680756653903e-06,1.0,0.9999554086007798
1727200533,4.096680756653903e-06,1.0,0.6622735132128066
1727200534,4.096680756653903e-06,1.0,0.9999369488385874
1727200535,4.096680756653903e-06,1.0,0.8230550676849124
1727200536,4.096680756653903e-06,1.0,0.9990374589215005
1727200537,4.096680756653903e-06,1.0,0.6144908127963501
1727200538,4.096680756653903e-06,1.0,0.9463728673227445
1727200539,4.096680756653903e-06,1.0,0.9983930201562613
1727200540,4.096680756653903e-06,1.0,0.8533858039205188
1727200541,4.096680756653903e-06,1.0,0.8837954031355781
1727200542,4.096680756653903e-06,1.0,0.9962885601395699
1727200543,4.096680756653903e-06,1.0,0.9421980018257217
1727200544,4.096680756653903e-06,1.0,0.8897813115282894
1727200545,4.096680756653903e-06,1.0,0.9600173784027058
1727200546,4.096680756653903e-06,1.0,0.789649553316239
1727200547,4.096680756653903e-06,1.0,0.7315999920263381
1727200548,4.096680756653903e-06,1.0,0.837278837794605
1727200549,4.096680756653903e-06,1.0,0.6251138993757732
1727200550,4.096680756653903e-06,1.0,0.9999658605310819
1727200551,4.096680756653903e-06,1.0,0.9961419905313078
1727200552,4.096680756653903e-06,1.0,0.9089757059352862
1727200553,4.096680756653903e-06,1.0,0.9976616060874037
1727200554,4.096680756653903e-06,1.0,0.837022373790204
1727200555,4.096680756653903e-06,1.0,0.9977358426684902
1727200556,4.096680756653903e-06,1.0,0.9987805477901622
1727200557,4.096680756653903e-06,1.0,0.9994753594820038
1727200558,4.096680756653903e-06,1.0,0.9994960402350784
1727200559,4.096680756653903e-06,1.0,0.9385026238644916
1727200560,4.096680756653903e-06,1.0,0.8462301204988361
1727200561,4.096680756653903e-06,1.0,0.8814094569797755
1727200562,4.096680756653903e-06,1.0,0.7883318054995452
1727200563,4.096680756653903e-06,1.0,0.9979245779817637
1727200564,4.096680756653903e-06,1.0,0.9980448318089112
1727200565,4.096680756653903e-06,1.0,0.997726866255551
1727200566,4.096680756653903e-06,1.0,0.8731164678095749
1727200567,4.096680756653903e-06,1.0,0.9972861139442791
1727200568,4.096680756653903e-06,1.0,0.9992753420249348
1727200569,4.096680756653903e-06,1.0,0.9974538694376531
1727200570,4.096680756653903e-06,1.0,0.95330635293733
