time_stamp,current_price,label,prediction
1726512573,4.626344198414528e-06,0.0,0.15755419942620386
1726512574,4.626344198414528e-06,0.0,0.0018349229027838439
1726512575,4.626344198414528e-06,0.0,0.15840870631760998
1726512576,4.626344198414528e-06,0.0,0.0015847447505278913
1726512577,4.626344198414528e-06,0.0,0.2939215261896844
1726512578,4.626344198414528e-06,0.0,0.011528329596648816
1726512579,4.626344198414528e-06,0.0,0.44935959498211653
1726512580,4.608341158498245e-06,0.0,0.07033023783870332
1726512581,4.608341158498245e-06,0.0,0.0019846015685898283
1726512582,4.608341158498245e-06,0.0,0.00028974484199509966
1726512583,4.608341158498245e-06,0.0,0.349635713662401
1726512584,4.608341158498245e-06,0.0,0.11055099349036586
1726512585,4.608341158498245e-06,0.0,0.13687515021337232
1726512586,4.608341158498245e-06,0.0,0.09268088637062533
1726512587,4.608341158498245e-06,0.0,0.0025233345202246705
1726512588,4.608341158498245e-06,0.0,0.2636463611584871
1726512589,4.608341158498245e-06,0.0,0.0003762380491147795
1726512590,4.608341158498245e-06,0.0,0.0003539883328557815
1726512591,4.608341158498245e-06,0.0,0.001062034827245261
1726512592,4.608341158498245e-06,0.0,0.20742231187307064
1726512593,4.608341158498245e-06,0.0,6.825751518093755e-05
1726512594,4.608341158498245e-06,0.0,0.0013765233123859298
1726512595,4.608341158498245e-06,0.0,0.0010685971977752113
1726512596,4.608341158498245e-06,0.0,0.0007925818080675318
1726512597,4.608341158498245e-06,0.0,0.0012570004535195339
1726512598,4.608341158498245e-06,0.0,0.0033807907109412528
1726512599,4.608341158498245e-06,0.0,0.0013580334232944954
1726512600,4.608341158498245e-06,0.0,0.003056631527232799
1726512601,4.608341158498245e-06,0.0,0.001649917041971095
1726512602,4.608341158498245e-06,0.0,0.00028331589602075165
1726512603,4.608341158498245e-06,0.0,0.38961091290443167
1726512604,4.608341158498245e-06,0.0,0.12016921454912824
1726512605,4.608341158498245e-06,0.0,0.0017956121244214155
1726512606,4.608341158498245e-06,0.0,0.045719570504814816
1726512607,4.608341158498245e-06,0.0,0.22482764570328823
1726512608,4.608341158498245e-06,0.0,0.00026327184553089734
1726512609,4.608341158498245e-06,0.0,0.00013316911151381528
1726512610,4.608341158498245e-06,0.0,0.004158664705148456
1726512611,4.608341158498245e-06,0.0,0.5120274014351016
1726512612,4.608341158498245e-06,0.0,0.0008038787857887439
1726512613,4.608341158498245e-06,0.0,0.0005255529221840218
1726512614,4.608341158498245e-06,0.0,0.1741309884743293
1726512615,4.608341158498245e-06,0.0,0.001036551370691509
1726512616,4.608341158498245e-06,0.0,0.16616384352654384
1726512617,4.608341158498245e-06,0.0,0.5269845100317403
1726512618,4.608341158498245e-06,0.0,0.0038552542274282744
1726512619,4.608341158498245e-06,0.0,0.14372148313510286
1726512620,4.608341158498245e-06,0.0,0.2230552516398194
1726512621,4.608341158498245e-06,0.0,0.0020092874023960685
1726512622,4.608341158498245e-06,0.0,0.6616810236860993
1726512623,4.608341158498245e-06,0.0,0.16863303914263758
1726512624,4.608341158498245e-06,0.0,0.00028249706262190716
1726512625,4.608341158498245e-06,0.0,0.05751320602639224
1726512626,4.608341158498245e-06,0.0,0.12667095837987666
1726512627,4.608341158498245e-06,0.0,0.04664643830671596
1726512628,4.608341158498245e-06,0.0,0.26442197980892496
1726512629,4.608341158498245e-06,0.0,0.015920784608308775
1726512630,4.608341158498245e-06,0.0,0.023296957057267708
1726512631,4.608341158498245e-06,0.0,0.31183460773136046
1726512632,4.608341158498245e-06,0.0,0.07234210606841611
1726512633,4.608341158498245e-06,0.0,0.0016052336097584707
1726512634,4.608341158498245e-06,0.0,0.23075836265659727
1726512635,4.608341158498245e-06,0.0,0.1339877847608816
1726512636,4.608341158498245e-06,0.0,0.0011811678301864267
1726512637,4.608341158498245e-06,0.0,0.4873926361528572
1726512638,4.608341158498245e-06,0.0,0.002262593299039711
1726512639,4.608341158498245e-06,0.0,0.43918301411073235
1726512640,4.608341158498245e-06,0.0,0.10031734762573084
1726512641,4.608341158498245e-06,0.0,0.001376012057163766
1726512642,4.608341158498245e-06,0.0,0.29195114201932076
1726512643,4.608341158498245e-06,0.0,3.170848654237882e-05
1726512644,4.608341158498245e-06,0.0,0.002140476934254397
1726512645,4.608341158498245e-06,0.0,0.0016986375196269372
1726512646,4.608341158498245e-06,0.0,0.0007335339002922249
1726512647,4.608341158498245e-06,0.0,0.0017846452906266613
1726512648,4.608341158498245e-06,0.0,1.933885374217623e-05
1726512649,4.608341158498245e-06,0.0,0.04085774826976601
1726512650,4.608341158498245e-06,0.0,0.10413812148920164
1726512651,4.608341158498245e-06,0.0,0.21578230222992803
1726512652,4.608341158498245e-06,0.0,0.014482686565673565
1726512653,4.608341158498245e-06,0.0,0.0023336741107301963
1726512654,4.608341158498245e-06,0.0,0.2780507916141306
1726512655,4.608341158498245e-06,0.0,0.002402553452531457
1726512656,4.608341158498245e-06,0.0,0.33644417972271334
1726512657,4.608341158498245e-06,0.0,0.0014146570400541743
1726512658,4.608341158498245e-06,0.0,0.07654644713391572
1726512659,4.608341158498245e-06,0.0,0.03854870849273193
1726512660,4.608341158498245e-06,0.0,6.537133908968382e-05
1726512661,4.608341158498245e-06,0.0,0.0021198533902760767
1726512662,4.608341158498245e-06,0.0,0.22915121648244552
1726512663,4.608341158498245e-06,0.0,0.06353724225861959
1726512664,4.608341158498245e-06,0.0,6.732455701272777e-05
1726512665,4.608341158498245e-06,0.0,0.15870266761468446
1726512666,4.608341158498245e-06,0.0,0.48456029005840245
1726512667,4.608341158498245e-06,0.0,0.13583590983135096
1726512668,4.608341158498245e-06,0.0,0.003601876086784136
1726512669,4.608341158498245e-06,0.0,0.09713483571424293
1726512670,4.608341158498245e-06,0.0,0.29350073885534206
1726512671,4.608341158498245e-06,0.0,0.1491796919279999
1726512672,4.608341158498245e-06,0.0,0.2668928858134891
1726512673,4.608341158498245e-06,0.0,7.914015038959316e-05
1726512674,4.608341158498245e-06,0.0,0.001100628795959175
1726512675,4.608341158498245e-06,0.0,0.0012924461064588184
1726512676,4.608341158498245e-06,0.0,0.3949705786473364
1726512677,4.608341158498245e-06,0.0,0.00032542397547291596
1726512678,4.608341158498245e-06,0.0,0.1641090576809857
1726512679,4.608341158498245e-06,0.0,0.0009368086735988707
1726512680,4.608341158498245e-06,0.0,0.20282949141193904
1726512681,4.608341158498245e-06,0.0,0.0010208584116168876
1726512682,4.608341158498245e-06,0.0,0.29229808916879096
1726512683,4.608341158498245e-06,0.0,0.018782260960219503
1726512684,4.608341158498245e-06,0.0,0.0015284665007289852
1726512685,4.608341158498245e-06,0.0,0.00046856417913102445
1726512686,4.608341158498245e-06,0.0,0.18231440560711135
1726512687,4.608341158498245e-06,0.0,0.0012225763555515703
1726512688,4.608341158498245e-06,0.0,0.0018297833716898234
1726512689,4.608341158498245e-06,0.0,0.017792986042000133
1726512690,4.608341158498245e-06,0.0,0.0025633091957813015
1726512691,4.608341158498245e-06,0.0,0.1811467989360998
1726512692,4.608341158498245e-06,0.0,0.05788520927697263
1726512693,4.608341158498245e-06,0.0,0.0016103920279100371
1726512694,4.608341158498245e-06,0.0,0.004445600363368668
1726512695,4.608341158498245e-06,0.0,5.380783615154165e-05
1726512696,4.608341158498245e-06,0.0,0.0017598722061630658
1726512697,4.608341158498245e-06,0.0,0.0016930794862008724
1726512698,4.608341158498245e-06,0.0,0.37348650703228453
1726512699,4.608341158498245e-06,0.0,0.0008327551783376202
1726512700,4.608341158498245e-06,0.0,0.5294752151458644
1726512701,4.608341158498245e-06,0.0,0.3890688487441168
1726512702,4.608341158498245e-06,0.0,9.217411989691446e-05
1726512703,4.608341158498245e-06,0.0,0.00101398852535012
1726512704,4.608341158498245e-06,0.0,0.08129808761334605
1726512705,4.608341158498245e-06,0.0,0.1273626073399064
1726512706,4.608341158498245e-06,0.0,0.2420174153833064
1726512707,4.608341158498245e-06,0.0,0.4224571654718959
1726512708,4.608341158498245e-06,0.0,0.04273198480351709
1726512709,4.608341158498245e-06,0.0,0.0016065890308300552
1726512710,4.608341158498245e-06,0.0,0.00024253454520733206
1726512711,4.608341158498245e-06,0.0,0.11803308241712623
1726512712,4.608341158498245e-06,0.0,0.10990681464717092
1726512713,4.608341158498245e-06,0.0,0.1007515895168238
1726512714,4.608341158498245e-06,0.0,0.002153745463294986
1726512715,4.608341158498245e-06,0.0,0.10678085549142685
1726512716,4.608341158498245e-06,0.0,0.00020669711986928303
1726512717,4.608341158498245e-06,0.0,0.001785303112854034
1726512718,4.608341158498245e-06,0.0,0.0013039183521153354
1726512719,4.608341158498245e-06,0.0,0.0007093960353058273
1726512720,4.608341158498245e-06,0.0,0.0009720573652303359
1726512721,4.608341158498245e-06,0.0,0.11650230749740376
1726512722,4.608341158498245e-06,0.0,0.09347548977917244
1726512723,4.608341158498245e-06,0.0,0.3864942511158148
1726512724,4.608341158498245e-06,0.0,0.5574871003505326
1726512725,4.608341158498245e-06,0.0,0.32588414268009447
1726512726,4.608341158498245e-06,0.0,0.24498480211964524
1726512727,4.608341158498245e-06,0.0,0.0015255411647663614
1726512728,4.608341158498245e-06,0.0,0.0328197496111543
1726512729,4.608341158498245e-06,0.0,0.0018689821741022722
1726512730,4.608341158498245e-06,0.0,0.10041927227855363
1726512731,4.608341158498245e-06,0.0,0.13246359987339598
1726512732,4.608341158498245e-06,0.0,0.003045973037970954
1726512733,4.608341158498245e-06,0.0,0.2763202367081549
1726512734,4.608341158498245e-06,0.0,0.2281779450790126
1726512735,4.608341158498245e-06,0.0,0.17575073126581348
1726512736,4.608341158498245e-06,0.0,0.18810010621775042
1726512737,4.608341158498245e-06,0.0,0.27652690288028164
1726512738,4.608341158498245e-06,0.0,0.09345476906566212
1726512739,4.608341158498245e-06,0.0,0.0010287155950879576
1726512740,4.608341158498245e-06,0.0,0.0015582698452034922
1726512741,4.62904908407042e-06,0.0,0.04902460361412272
1726512742,4.62904908407042e-06,0.0,0.001988888299025561
1726512743,4.62904908407042e-06,0.0,0.004678101915039922
1726512744,4.62904908407042e-06,0.0,0.0006657659866910771
1726512745,4.62904908407042e-06,0.0,0.027981278606391838
1726512746,4.62904908407042e-06,0.0,0.003286183940483729
1726512747,4.62904908407042e-06,0.0,0.08879989164905373
1726512748,4.631587353351843e-06,0.0,0.0002641381314642509
1726512749,4.631587353351843e-06,0.0,5.1632044648922644e-05
1726512750,4.631587353351843e-06,0.0,0.0077738488975599256
1726512751,4.63501384898112e-06,0.0,0.0006211607774566964
1726512752,4.60756746029636e-06,0.0,0.0026646311222861875
1726512753,4.60756746029636e-06,0.0,0.11104617495110439
1726512754,4.60756746029636e-06,0.0,0.6242657535133949
1726512755,4.60756746029636e-06,0.0,0.0004948982087431863
1726512756,4.60756746029636e-06,0.0,0.29010028254178444
1726512757,4.624937275640079e-06,0.0,0.06244938026921354
1726512758,4.624937275640079e-06,0.0,0.2268529677198769
1726512759,4.624937275640079e-06,0.0,0.004078618572126385
1726512760,4.624937275640079e-06,0.0,0.0032174364832803486
1726512761,4.624937275640079e-06,0.0,0.0027311245901223136
1726512762,4.624937275640079e-06,0.0,0.021272118665395072
1726512763,4.624937275640079e-06,0.0,0.0009330725637734556
1726512764,4.624937275640079e-06,0.0,0.17570874149817428
1726512765,4.624937275640079e-06,0.0,0.0002392155399245626
1726512766,4.624937275640079e-06,0.0,0.0021881558671540654
1726512767,4.628361039336693e-06,0.0,0.11940974506271687
1726512768,4.628361039336693e-06,0.0,0.16879353396204408
1726512769,4.628361039336693e-06,0.0,0.0017907275229172347
1726512770,4.628361039336693e-06,0.0,0.0018539339256764236
1726512771,4.6317860682271515e-06,0.0,0.06555123277999086
1726512772,4.6317860682271515e-06,0.0,0.0013724042263022485
1726512773,4.6317860682271515e-06,0.0,0.0004139699472853399
1726512774,4.6317860682271515e-06,0.0,0.00031062450059124165
1726512775,4.6317860682271515e-06,0.0,0.00206213660972071
1726512776,4.632547017522036e-06,0.0,0.3220462204064697
1726512777,4.632547017522036e-06,0.0,0.16755092977350772
1726512778,4.632547017522036e-06,0.0,0.3079057794487812
1726512779,4.632547017522036e-06,0.0,0.0012001080239789819
1726512780,4.632547017522036e-06,0.0,0.37196293559909005
1726512781,4.632547017522036e-06,0.0,0.00023999528183309043
1726512782,4.632547017522036e-06,0.0,0.0003253123081535952
1726512783,4.632547017522036e-06,0.0,0.0020159889931281524
1726512784,4.632547017522036e-06,0.0,0.023785277189471744
1726512785,4.632547017522036e-06,0.0,0.0007052286207203634
1726512786,4.632547017522036e-06,0.0,0.005023189933797014
1726512787,4.632547017522036e-06,0.0,0.39047503433090497
1726512788,4.632547017522036e-06,0.0,0.00014963592339199366
1726512789,4.632547017522036e-06,0.0,0.004020663940940194
1726512790,4.632547017522036e-06,0.0,0.0009702013153827544
1726512791,4.632547017522036e-06,0.0,9.243060179133968e-05
1726512792,4.632547017522036e-06,0.0,0.0008155960908171066
1726512793,4.632547017522036e-06,0.0,0.11378754495667434
1726512794,4.632547017522036e-06,0.0,0.16059321388926595
1726512795,4.632547017522036e-06,0.0,0.15536803725425394
1726512796,4.632547017522036e-06,0.0,0.0003896239007589543
1726512797,4.632547017522036e-06,0.0,0.002307532982001362
1726512798,4.632547017522036e-06,0.0,0.513844155529593
1726512799,4.632547017522036e-06,0.0,0.03246703193669818
1726512800,4.632547017522036e-06,0.0,0.03597377449302426
1726512801,4.632547017522036e-06,0.0,0.3119267219490375
1726512802,4.632547017522036e-06,0.0,0.00307402626434068
1726512803,4.632547017522036e-06,0.0,0.17350486875182353
1726512804,4.632547017522036e-06,0.0,0.18053587807947113
1726512805,4.632547017522036e-06,0.0,0.0029203663195350987
1726512806,4.632547017522036e-06,0.0,0.0012346815397600024
1726512807,4.632547017522036e-06,0.0,0.00016025526352936341
1726512808,4.632547017522036e-06,0.0,0.05258250103297843
1726512809,4.632547017522036e-06,0.0,0.0017466620388742237
1726512810,4.632547017522036e-06,0.0,0.0011737942215822004
1726512811,4.632547017522036e-06,0.0,0.06703730115921634
1726512812,4.664885407106959e-06,0.0,0.10478935428852576
1726512813,4.664885407106959e-06,0.0,0.005424326406376134
1726512814,4.664885407106959e-06,0.0,0.0015087718822342057
1726512815,4.664885407106959e-06,0.0,0.0017101744478241197
1726512816,4.664885407106959e-06,0.0,0.12395100277892673
1726512817,4.664885407106959e-06,0.0,0.10419405826625022
1726512818,4.664885407106959e-06,0.0,0.21240981339632567
1726512819,4.664885407106959e-06,0.0,0.0017968985293037175
1726512820,4.664885407106959e-06,0.0,0.0012292273782448144
1726512821,4.664885407106959e-06,0.0,0.40258101760647735
1726512822,4.664885407106959e-06,0.0,0.000348442188793865
1726512823,4.664885407106959e-06,0.0,0.10282614160472346
1726512824,4.664885407106959e-06,0.0,0.14841139953897647
1726512825,4.664885407106959e-06,0.0,0.0017258802839813145
1726512826,4.698594060231392e-06,0.0,0.22242954640953708
1726512827,4.698594060231392e-06,0.0,0.0018792713903035803
1726512828,4.698594060231392e-06,0.0,0.5316495952465949
1726512829,4.698594060231392e-06,0.0,0.000572304242781806
1726512830,4.698594060231392e-06,0.0,0.0025947332626124827
1726512831,4.699878787254907e-06,0.0,0.3282880377502299
1726512832,4.699878787254907e-06,0.0,0.03781668666559374
1726512833,4.699878787254907e-06,0.0,0.31093890006606073
1726512834,4.699878787254907e-06,0.0,7.821978015011768e-05
1726512835,4.699878787254907e-06,0.0,0.002170454101700415
1726512836,4.699878787254907e-06,0.0,0.0013825045553631865
1726512837,4.9838944552475426e-06,0.0,0.004396521545525733
1726512838,6.1238578986571615e-06,0.0,0.19934388800589642
1726512839,6.1238578986571615e-06,0.0,0.6385471212068948
1726512840,6.1238578986571615e-06,0.0,0.018702668455102874
1726512841,6.1238578986571615e-06,0.0,0.0016771652242176733
1726512842,6.1238578986571615e-06,0.0,0.0005815493581561462
1726512843,6.1238578986571615e-06,0.0,0.0002316753593409077
1726512844,6.1238578986571615e-06,0.0,0.001293520892439696
1726512845,6.1238578986571615e-06,0.0,0.10603722582861741
1726512846,6.1238578986571615e-06,0.0,0.0008274353062236042
1726512847,6.1238578986571615e-06,0.0,0.0013361113245803715
1726512848,6.1238578986571615e-06,0.0,0.7189733141127419
1726512849,6.1238578986571615e-06,0.0,0.16413009566528208
1726512850,6.1238578986571615e-06,0.0,0.07487414648226552
1726512851,6.1238578986571615e-06,0.0,0.0059646231445953345
1726512852,6.1238578986571615e-06,0.0,0.5052580642965404
1726512853,6.1238578986571615e-06,0.0,0.03469390449611578
1726512854,6.1238578986571615e-06,0.0,0.002606817462615216
1726512855,6.1238578986571615e-06,0.0,0.0034928761755334296
1726512856,6.1238578986571615e-06,0.0,0.0004975289231067625
1726512857,6.1238578986571615e-06,0.0,0.0002609579914794319
1726512858,6.1238578986571615e-06,0.0,0.1568735300869932
1726512859,6.1238578986571615e-06,0.0,0.002056910758435299
1726512860,6.1238578986571615e-06,0.0,0.0004736375894314757
1726512861,6.1238578986571615e-06,0.0,0.4038547430962693
1726512862,6.1238578986571615e-06,0.0,0.29036767275474157
1726512863,6.1238578986571615e-06,0.0,0.0017607844729140675
1726512864,6.1238578986571615e-06,0.0,0.18563965184139222
1726512865,6.1238578986571615e-06,0.0,0.03292138038113473
1726512866,6.1238578986571615e-06,0.0,0.05171562703111099
1726512867,6.1238578986571615e-06,0.0,0.12762054348118265
1726512868,6.1238578986571615e-06,0.0,0.003253176470395918
1726512869,6.1238578986571615e-06,0.0,0.43836175944059913
1726512870,6.1238578986571615e-06,0.0,0.002526612410392304
1726512871,6.1238578986571615e-06,0.0,0.001604043309364137
1726512872,6.1238578986571615e-06,0.0,0.22354192765292344
1726512873,5.315797083423681e-06,0.0,0.0011679863584778036
1726512874,5.315797083423681e-06,0.0,0.0026712559412432786
1726512875,5.315797083423681e-06,0.0,0.0002060771560470869
1726512876,5.315797083423681e-06,0.0,0.09972714409966842
1726512877,5.315797083423681e-06,0.0,0.002827604648422372
1726512878,5.315797083423681e-06,0.0,8.648400096002083e-05
1726512879,5.315797083423681e-06,0.0,0.3073143367469162
1726512880,5.315797083423681e-06,0.0,0.0005530718598187785
1726512881,5.315797083423681e-06,0.0,0.0014886980699866817
1726512882,5.315797083423681e-06,0.0,0.1623904270178096
1726512883,5.315797083423681e-06,0.0,0.13603240076291187
1726512884,5.315797083423681e-06,0.0,0.10070106275471494
1726512885,5.315797083423681e-06,0.0,0.028525380129386435
1726512886,5.315797083423681e-06,0.0,0.3794499562741532
1726512887,5.315797083423681e-06,0.0,0.0009861953050152566
1726512888,5.315797083423681e-06,0.0,0.05605673240340068
1726512889,5.315797083423681e-06,0.0,0.293347552409185
1726512890,5.315797083423681e-06,0.0,0.4891572383424572
1726512891,5.315797083423681e-06,0.0,0.00017597814311485444
1726512892,5.315797083423681e-06,0.0,0.6553718018020123
1726512893,5.315797083423681e-06,0.0,0.4394710920723964
1726512894,5.315797083423681e-06,0.0,0.0006138909838190187
1726512895,5.315797083423681e-06,0.0,0.0013843081597281113
1726512896,5.315797083423681e-06,0.0,0.0008900207253731059
1726512897,5.315797083423681e-06,0.0,0.002620204634839419
1726512898,5.315797083423681e-06,0.0,0.4270841497405689
1726512899,5.315797083423681e-06,0.0,0.4258226315857284
1726512900,5.315797083423681e-06,0.0,0.0011549459934011542
1726512901,5.315797083423681e-06,0.0,0.09893533187062448
1726512902,5.315797083423681e-06,0.0,0.21862143150615468
1726512903,5.315797083423681e-06,0.0,0.004451641875885148
1726512904,5.315797083423681e-06,0.0,0.0005293841635531769
1726512905,5.315797083423681e-06,0.0,0.0003990809992790272
1726512906,5.315797083423681e-06,0.0,0.2603427874927231
1726512907,5.315797083423681e-06,0.0,0.0004868338411755726
1726512908,5.315797083423681e-06,0.0,0.0005402635667137737
1726512909,5.315797083423681e-06,0.0,0.25314317558645666
1726512910,5.315797083423681e-06,0.0,7.19792152025821e-05
1726512911,5.315797083423681e-06,0.0,0.26016472571155685
1726512912,5.331553099048548e-06,0.0,0.19629683100962983
1726512913,5.342653182966557e-06,0.0,0.1399562663826461
1726512914,5.342653182966557e-06,0.0,0.010898546971730195
1726512915,5.342653182966557e-06,0.0,0.0025809539855175035
1726512916,5.353791191228417e-06,0.0,0.0003371339266139883
1726512917,5.353791191228417e-06,0.0,0.0010444408835212965
1726512918,5.353791191228417e-06,0.0,0.001003317141033418
1726512919,5.353791191228417e-06,0.0,0.0004465086866821064
1726512920,5.353791191228417e-06,0.0,0.0017874112266801205
1726512921,5.353791191228417e-06,0.0,0.5507186226219692
1726512922,5.353791191228417e-06,0.0,0.486333374607088
1726512923,5.353791191228417e-06,0.0,0.12507272513717688
1726512924,5.353791191228417e-06,0.0,0.07258981640214011
1726512925,5.353791191228417e-06,0.0,0.24461871212673067
1726512926,5.353791191228417e-06,0.0,0.0026637311802388403
1726512927,5.353791191228417e-06,0.0,0.004527351621642933
1726512928,5.353791191228417e-06,0.0,0.010199211906034986
1726512929,5.353791191228417e-06,0.0,0.0013532201484385488
1726512930,5.353791191228417e-06,0.0,0.056488839929268723
1726512931,5.353791191228417e-06,0.0,0.00039430096830158376
1726512932,5.357471050576541e-06,0.0,0.00422885288982872
1726512933,5.357471050576541e-06,0.0,0.0027065084796424714
1726512934,5.357471050576541e-06,0.0,0.5126703416994706
1726512935,5.357471050576541e-06,0.0,0.001296966674977534
1726512936,5.357471050576541e-06,0.0,0.0010536029011994615
1726512937,5.357471050576541e-06,0.0,0.21033620275328013
1726512938,5.357471050576541e-06,0.0,0.004304525807255236
1726512939,5.357471050576541e-06,0.0,0.0014290634800395868
1726512940,5.357471050576541e-06,0.0,0.027010811865530185
1726512941,5.357471050576541e-06,0.0,0.0038202286937916987
1726512942,5.357471050576541e-06,0.0,0.00028591122404025523
1726512943,5.357471050576541e-06,0.0,0.0002865381499384565
1726512944,5.357471050576541e-06,0.0,0.0016698328371784422
1726512945,5.361170740797787e-06,0.0,0.0002622405820623195
1726512946,5.361170740797787e-06,0.0,0.00045861661127867917
1726512947,5.361170740797787e-06,0.0,0.004532772645114965
1726512948,5.361170740797787e-06,0.0,0.372600170321572
1726512949,5.361170740797787e-06,0.0,0.5116935264126782
1726512950,5.361170740797787e-06,0.0,0.002640130049404642
1726512951,5.361170740797787e-06,0.0,0.47320822814335756
1726512952,5.379814049682253e-06,0.0,0.0012223428064944972
1726512953,5.379814049682253e-06,0.0,0.41983735027093155
1726512954,5.379814049682253e-06,0.0,0.1976868181370574
1726512955,5.379814049682253e-06,0.0,0.10370855806950133
1726512956,5.379814049682253e-06,0.0,0.03278484391694411
1726512957,5.379814049682253e-06,0.0,0.0014834745493966612
1726512958,5.379814049682253e-06,0.0,0.0030715879648556526
