time_stamp,current_price,label,prediction
1726372358,0.00013962455623524726,1.0,0.9980715145054299
1726372359,0.00014283492099073216,1.0,0.9971516134555846
1726372360,0.0001437053121114628,1.0,0.9999156897062117
1726372361,0.00014372252209749527,1.0,0.9979878797475983
1726372362,0.00014371797916379211,1.0,0.9999184863965841
1726372363,0.00014371797916379211,1.0,0.9958251128415847
1726372364,0.00014372252209749527,1.0,0.999633269108339
1726372365,0.00014376386026871018,1.0,0.999226911687908
1726372366,0.00014409168012580658,1.0,0.9984890502321339
1726372367,0.0001438671386125952,1.0,0.9984802267560763
1726372368,0.00014386713861259522,1.0,0.9973641000152494
1726372369,0.00014386713861259525,1.0,0.8298104243929721
1726372370,0.00014386713861259525,1.0,0.999080334878837
1726372371,0.00014513940710308046,1.0,0.9966942399823138
1726372372,0.00014513940710308046,1.0,0.9802657225938594
1726372373,0.0001464570889284758,1.0,0.999306133442245
1726372374,0.0001464570889284758,1.0,0.5537795537632862
1726372375,0.0001466131899653997,1.0,0.999986446988954
1726372376,0.00014679301135692927,1.0,0.9993179801930118
1726372377,0.00014680176999794887,1.0,0.6338901826443453
1726372378,0.00014680176999794887,1.0,0.9985635247202727
1726372379,0.00014851139630211893,1.0,0.7683815973612176
1726372380,0.00014857356245133807,1.0,0.6378062567857157
1726372381,0.00014857680259532666,1.0,0.9153085254151649
1726372382,0.00014857680259532666,1.0,0.8384535695156027
1726372383,0.00014857680259532666,1.0,0.8244274584798174
1726372384,0.00014857680259532666,1.0,0.9794673842777322
1726372385,0.00014857680259532666,1.0,0.9995102672101681
1726372386,0.00014857680259532666,1.0,0.997877000518063
1726372387,0.0001485768025953266,1.0,0.9965057848808684
1726372388,0.00014897293452328356,1.0,0.9973242124183029
1726372389,0.00014922792220934162,1.0,0.6518917326489825
1726372390,0.00014922792220934162,1.0,0.9992097540847547
1726372391,0.00014862939615376745,1.0,0.8421269460680245
1726372392,0.00014862181160718975,1.0,0.9980127609880642
1726372393,0.00014862410460964352,1.0,0.7371559292152187
1726372394,0.00014861883196389138,1.0,0.9994251737338087
1726372395,0.0001486180193339009,1.0,0.997911693169603
1726372396,0.0001486180193339009,1.0,0.7880208408035752
1726372397,0.0001486180193339009,1.0,0.7988566731250639
1726372398,0.00014861801933390087,1.0,0.9985470304610465
1726372399,0.0001486180193339009,1.0,0.9955574528962314
1726372400,0.0001486180193339009,1.0,0.7968784060573288
1726372401,0.00014863055322382324,1.0,0.9969992387486797
1726372402,0.00014868379501893793,1.0,0.9979586628105905
1726372403,0.00014869232834356782,1.0,0.9972103780133351
1726372404,0.00014869232834356785,1.0,0.6793845502530387
1726372405,0.00014869232834356782,1.0,0.9984599961945266
1726372406,0.00014875998553941474,1.0,0.9952482865585599
1726372407,0.00014875998553941474,1.0,0.9998662570290818
1726372408,0.00014885984812473263,1.0,0.9976970370230875
1726372409,0.00014782650227996777,1.0,0.9886204162775127
1726372410,0.000147031979369682,1.0,0.8753183276043607
1726372411,0.000147031979369682,1.0,0.6563556624438207
1726372412,0.0001470127392429788,1.0,0.9953811364825047
1726372413,0.00014699991249184338,1.0,0.8860581835705036
1726372414,0.00014699991249184338,1.0,0.9986713332206226
1726372415,0.00014699991249184338,1.0,0.8426551787916501
1726372416,0.00014699991249184338,1.0,0.9981369280854995
1726372417,0.00014699978809776964,1.0,0.7904454318138953
1726372418,0.00014699978809776964,1.0,0.9953842853495027
1726372419,0.00014703197936968195,1.0,0.9991598527879938
1726372420,0.00014527699343554683,1.0,0.7735828066670102
1726372421,0.00014526158726831947,1.0,0.8235720775071859
1726372422,0.00014526158726831947,1.0,0.9999092753435617
1726372423,0.00014526158726831947,1.0,0.8684631591517065
1726372424,0.0001451595848451616,1.0,0.7384680872222396
1726372425,0.00014406860639479358,1.0,0.9982185477213114
1726372426,0.00014406860639479358,1.0,0.9640838819395946
1726372427,0.00014406860639479358,1.0,0.9992885309130465
1726372428,0.00014406860639479358,1.0,0.9979354331142289
1726372429,0.00014406860639479358,1.0,0.7952439642411984
1726372430,0.00014406860639479358,1.0,0.9621369584670948
1726372431,0.00014406860639479358,1.0,0.8767728566801948
1726372432,0.00014407384392001968,1.0,0.9628634409632247
1726372433,0.0001439363015881586,1.0,0.737408023132452
1726372434,0.00014113122005707354,1.0,0.9990250126794843
1726372435,0.00014331602976573737,1.0,0.8171217777820114
1726372436,0.00014331602976573737,1.0,0.9994531027273239
1726372437,0.00014331602976573734,1.0,0.9979873529680403
1726372438,0.00014327514274284882,1.0,0.6785269785799095
1726372439,0.00014310279993690763,1.0,0.9714584589033579
1726372440,0.00014310279993690763,1.0,0.997491159846169
1726372441,0.00014310279993690766,1.0,0.9984187881858615
1726372442,0.00014269450705822506,1.0,0.9963803611983463
1726372443,0.00014269450705822506,1.0,0.9956030669617486
1726372444,0.00014189925650477298,1.0,0.9997829594362997
1726372445,0.00014189925650477298,1.0,0.9798430119302681
1726372446,0.00014189925650477298,1.0,0.8603892615734784
1726372447,0.00014189925650477298,1.0,0.9997227676894017
1726372448,0.00014189925650477298,1.0,0.9998206869175493
1726372449,0.00014223942016406893,1.0,0.9953075824793249
1726372450,0.00014203262733161927,1.0,0.6227117259165571
1726372451,0.0001419438321874446,1.0,0.9955124101620734
1726372452,0.0001419438321874446,1.0,0.9305735840077012
1726372453,0.0001407537417111639,1.0,0.8312227229037464
1726372454,0.00014075514731620047,1.0,0.7757247631128261
1726372455,0.00014075514731620047,1.0,0.7671673120212862
1726372456,0.00013531614280836874,1.0,0.8074719843858239
1726372457,0.00013525655424426433,1.0,0.9983866209188401
1726372458,0.0001352565542442643,1.0,0.997065704111932
1726372459,0.00013386057961674126,1.0,0.9985705723751246
1726372460,0.00013386057961674126,1.0,0.9963757075684615
1726372461,0.00013149289738691001,1.0,0.9972044655169906
1726372462,0.0001307551702450381,1.0,0.9974049685706249
1726372463,0.0001307551702450381,1.0,0.9027837044298668
1726372464,0.0001307551702450381,1.0,0.9992863138766438
1726372465,0.0001307551702450381,1.0,0.6498229667091739
1726372466,0.00013075810520862176,1.0,0.9959000151407139
1726372467,0.00012941522803124766,1.0,0.9990617236655605
1726372468,0.00012941522803124766,1.0,0.7946700293752942
1726372469,0.00012941522803124766,1.0,0.9988767609367221
1726372470,0.00012941522803124766,1.0,0.998520102163465
1726372471,0.00012824453423491592,1.0,0.9988238236678795
1726372472,0.00012825531773403534,1.0,0.9976494951860211
1726372473,0.00012825576176451458,1.0,0.9981253339064043
1726372474,0.00012826353229790152,1.0,0.9965646580545207
1726372475,0.00012826508640457896,1.0,0.9703047467748886
1726372476,0.00012826508640457893,1.0,0.6806887025740432
1726372477,0.00012826508640457893,1.0,0.9993947441941624
1726372478,0.00012826508640457896,1.0,0.6729573066862913
1726372479,0.00012826508640457896,1.0,0.925032546031602
1726372480,0.00012826508640457893,1.0,0.9349379513524767
1726372481,0.00012826508640457893,1.0,0.9990235068350428
1726372482,0.00012826508640457893,1.0,0.9075108671859629
1726372483,0.00012826508640457893,1.0,0.9984008970276491
1726372484,0.00012826508640457896,1.0,0.5167510384036016
1726372485,0.00012826508640457893,1.0,0.6174755753499068
1726372486,0.00012826508640457893,1.0,0.9986117314182078
1726372487,0.00012826508640457893,1.0,0.7042176437357628
1726372488,0.00012826508640457893,1.0,0.955008417870865
1726372489,0.0001282650864045789,1.0,0.9977434945107987
1726372490,0.00012825127212300215,1.0,0.9998913683402169
1726372491,0.00012824643712445032,1.0,0.8725173507303461
1726372492,0.0001282464371244503,1.0,0.9984238811258481
1726372493,0.00012824643712445023,1.0,0.9998961257511237
1726372494,0.00012824643712445023,1.0,0.9998195968201884
1726372495,0.00012824643712445023,1.0,0.9050643299536577
1726372496,0.0001282464371244503,1.0,0.5940283703289558
1726372497,0.0001282464371244503,1.0,0.9987233189124942
1726372498,0.00012824643712445026,1.0,0.9994378834140137
1726372499,0.00012825599420300491,1.0,0.7605127344149188
1726372500,0.00012797436659000677,1.0,0.9997404672774596
1726372501,0.00012797436659000677,1.0,0.894075124376812
1726372502,0.00012808874532829905,1.0,0.7674025440142966
1726372503,0.00012808874532829905,1.0,0.9998875006080572
1726372504,0.00012808874532829905,1.0,0.9994603496257046
1726372505,0.00012808874532829908,1.0,0.8977164230119793
1726372506,0.00012808874532829905,1.0,0.7661448732860525
1726372507,0.00012808874532829908,1.0,0.9983755696131871
1726372508,0.00012821011538470073,1.0,0.6734846441526217
1726372509,0.00012848655373097094,1.0,0.8795394493922949
1726372510,0.0001281177777295992,1.0,0.8219316529774061
1726372511,0.0001281177777295992,1.0,0.7588691327141273
1726372512,0.00012812334055330827,1.0,0.9978798803160801
1726372513,0.00012816818076961928,1.0,0.9965269870273087
1726372514,0.0001281737782380773,1.0,0.9975338148860463
1726372515,0.00012799033529959034,1.0,0.9847399830545609
1726372516,0.00012800388962916058,1.0,0.9999481618916309
1726372517,0.00012800671174655,1.0,0.4336507232290752
1726372518,0.00012831177631497935,1.0,0.9853309667469441
1726372519,0.0001283257449239694,1.0,0.7571772276195585
1726372520,0.0001283257449239694,1.0,0.997655003410071
1726372521,0.0001283257449239694,1.0,0.7310365646635453
1726372522,0.00012920196710624587,1.0,0.8270982969347592
1726372523,0.00013000312506180164,1.0,0.9988871132285428
1726372524,0.0001300031250618016,1.0,0.7847978628175475
1726372525,0.0001300031250618016,1.0,0.8168648641391125
1726372526,0.0001300031250618016,1.0,0.9360681756074555
1726372527,0.0001300031250618016,1.0,0.8158922542518682
1726372528,0.00013001257674125647,1.0,0.8110895528083072
1726372529,0.00013001257674125644,1.0,0.9956968441934836
1726372530,0.0001300044753017237,1.0,0.9996559189725509
1726372531,0.00013000312506180164,1.0,0.9991100713161601
1726372532,0.00012998422170289192,1.0,0.7694816961288666
1726372533,0.00012998422170289187,1.0,0.8322237633708666
1726372534,0.00012998422170289192,1.0,0.9984382527624749
1726372535,0.00012998422170289192,1.0,0.9973028521233742
1726372536,0.00013001017377190353,1.0,0.9992476494482961
1726372537,0.00013001257674125647,1.0,0.996878476034837
1726372538,0.00012998989271056482,1.0,0.6569730426166578
1726372539,0.00012998894754261933,1.0,0.9988251165602149
1726372540,0.00012998894754261933,1.0,0.9983577916627956
1726372541,0.00012998894754261933,1.0,0.39403677187530595
1726372542,0.00012998894754261933,1.0,0.9120772960998842
1726372543,0.00013021454578076506,1.0,0.8268037912254164
1726372544,0.00013045889760133318,1.0,0.9968352127374268
1726372545,0.00013045889760133318,1.0,0.6698186346150783
1726372546,0.00013045652605256743,1.0,0.9118883058073239
1726372547,0.00013159436075602427,1.0,0.997710167046288
1726372548,0.0001316087295756222,1.0,0.9988890294125983
1726372549,0.0001316087295756222,1.0,0.9993766724429248
1726372550,0.0001316087295756222,1.0,0.8580353603053831
1726372551,0.0001316087295756222,1.0,0.7515327601982112
1726372552,0.0001316087295756222,1.0,0.9997462772080604
1726372553,0.0001316087295756222,1.0,0.9995811847879031
1726372554,0.0001317526647621689,1.0,0.998856019524962
1726372555,0.00013183160898331197,1.0,0.9081402645106591
1726372556,0.0001318268159780772,1.0,0.748829884591021
1726372557,0.0001318268159780772,1.0,0.9965897995587341
1726372558,0.0001318268159780772,1.0,0.6930088451329539
1726372559,0.0001318268159780772,1.0,0.9975010721736274
1726372560,0.0001318268159780772,1.0,0.9997733529128764
1726372561,0.00013336688826853668,1.0,0.8481905328917786
1726372562,0.0001334085083640482,1.0,0.9980471231229588
1726372563,0.0001334085083640482,1.0,0.5232617403501421
1726372564,0.0001334085083640482,1.0,0.9988798038384114
1726372565,0.0001334085083640482,1.0,0.9228691655607076
1726372566,0.0001335073641381714,1.0,0.6331104943104418
1726372567,0.0001335073641381714,1.0,0.9985015060768433
1726372568,0.00013425496947854773,1.0,0.9988930728255496
1726372569,0.00013565418251965667,1.0,0.999630106356796
1726372570,0.00013529630779333306,1.0,0.6629394939370037
1726372571,0.0001352263111507654,1.0,0.9380960229592377
1726372572,0.00013519738843635685,1.0,0.7453519337583627
1726372573,0.0001351864304737216,1.0,0.9050449609955001
1726372574,0.00013518151388838292,1.0,0.9989256571439663
1726372575,0.0001351815138883829,1.0,0.999707574397285
1726372576,0.00013501092296115395,1.0,0.9987610007931248
1726372577,0.00013499261879897713,1.0,0.7936745110164987
1726372578,0.00013577458867876775,1.0,0.8236522639445167
1726372579,0.00013580649762746713,1.0,0.9557304522858194
1726372580,0.00013617921293864707,1.0,0.5458098702241174
1726372581,0.00013624904851107557,1.0,0.9970682662733669
1726372582,0.00013627878098210913,1.0,0.9509548688262968
1726372583,0.00013627878098210913,1.0,0.8763349311504467
1726372584,0.00013627878098210913,1.0,0.9978197009397313
1726372585,0.00013627878098210907,1.0,0.995326588689515
1726372586,0.00013625730753080711,1.0,0.9997463394833099
1726372587,0.0001362490485110756,1.0,0.7622780859422591
1726372588,0.00013628644641926506,1.0,0.9965432062513319
1726372589,0.00013628644641926506,1.0,0.9979820073128625
1726372590,0.00013462659681535755,1.0,0.7178427487636091
1726372591,0.0001346302165630872,1.0,0.9377202006970292
1726372592,0.00013475219737219687,1.0,0.9576469669762878
1726372593,0.00013476281466242036,1.0,0.9304527976124686
1726372594,0.00013476281466242036,1.0,0.9973795374177903
1726372595,0.00013476281466242036,1.0,0.8506941088236992
1726372596,0.0001347628146624204,1.0,0.7849523110951951
1726372597,0.00013592153055941165,1.0,0.9971083094387122
1726372598,0.00013667425045681055,1.0,0.9979750043522004
1726372599,0.00013667425045681052,1.0,0.839067407307238
1726372600,0.00013667425045681055,1.0,0.9986842396814084
1726372601,0.00013667425045681055,1.0,0.9982752784987203
1726372602,0.00013667425045681055,1.0,0.9986541460148666
1726372603,0.00013667425045681052,1.0,0.9971009522488948
1726372604,0.00013667425045681055,1.0,0.91894575653737
1726372605,0.00013667425045681052,1.0,0.99953255738003
1726372606,0.0001369869928254527,1.0,0.8287806765730954
1726372607,0.00013700702615851567,1.0,0.763521844491832
1726372608,0.00013700702615851567,1.0,0.9975319038745327
1726372609,0.00013700702615851567,1.0,0.9883493459056613
1726372610,0.00013700702615851567,1.0,0.557011295813219
1726372611,0.00013700702615851567,1.0,0.8543796497799705
1726372612,0.00013700702615851567,1.0,0.9993579337807122
1726372613,0.00013700702615851567,1.0,0.5252198250130602
1726372614,0.00013700702615851567,1.0,0.7387124373109556
1726372615,0.00013700702615851567,1.0,0.9993839830391257
1726372616,0.00013700702615851567,1.0,0.8894664271524695
1726372617,0.00013700702615851567,1.0,0.7720355824991907
1726372618,0.00013700702615851567,1.0,0.9991104382093102
1726372619,0.00013700702615851567,1.0,0.9998343147830687
1726372620,0.00013700702615851567,1.0,0.9993014577073185
1726372621,0.00013700702615851567,1.0,0.9994588920546954
1726372622,0.0001370070261585157,1.0,0.9964255495269678
1726372623,0.0001370070261585157,1.0,0.8081474838803768
1726372624,0.0001370070261585157,1.0,0.997820969921088
1726372625,0.0001370070261585157,1.0,0.9976591734441571
1726372626,0.0001370070261585157,1.0,0.9962150046423565
1726372627,0.00013701699066821844,1.0,0.80050975672388
1726372628,0.00013728016861309353,1.0,0.9961299104178817
1726372629,0.00013721833576487628,1.0,0.9998436808887986
1726372630,0.00013704335529986524,1.0,0.8305298096388427
1726372631,0.00013940720179691598,1.0,0.8410170155083015
1726372632,0.00013940720179691598,1.0,0.3877474476975684
1726372633,0.00013707034571150607,1.0,0.991151003152045
1726372634,0.00013707034754663805,1.0,0.9986506439914931
1726372635,0.00013707069788206555,1.0,0.995816198689797
1726372636,0.00013707163869565195,1.0,0.8318353166063013
1726372637,0.00013713933622464124,1.0,0.9971712331155834
1726372638,0.0001371229094362494,1.0,0.9987416874243743
1726372639,0.0001371229094362494,1.0,0.9957359946231544
1726372640,0.0001371229094362494,1.0,0.9771773045139064
1726372641,0.00013711938941016544,1.0,0.88137109303954
1726372642,0.00013711938941016544,1.0,0.9982245047752568
1726372643,0.00013711938941016544,1.0,0.9102908952875606
1726372644,0.00013711938941016544,1.0,0.7602371139802504
1726372645,0.00013711938941016544,1.0,0.9996155484856691
1726372646,0.00013711938941016544,1.0,0.6600563443407546
1726372647,0.0001352749730845523,1.0,0.9989901512293057
1726372648,0.00013500715042509025,1.0,0.9974513497163368
1726372649,0.0001348629546186545,1.0,0.9996642884786896
1726372650,0.00013486295461865447,1.0,0.9983703061487953
1726372651,0.0001348629546186545,1.0,0.6138397269733018
1726372652,0.00013486295461865447,1.0,0.8748068776150622
1726372653,0.00013486295461865447,1.0,0.6645782736022299
1726372654,0.00013486295461865447,1.0,0.8122372022718987
1726372655,0.00013486295461865447,1.0,0.5600423453747773
1726372656,0.0001348629546186545,1.0,0.5132441293732628
1726372657,0.00013486295461865447,1.0,0.9997415816352329
1726372658,0.0001348629546186545,1.0,0.9999814773096655
1726372659,0.0001348629546186545,1.0,0.9971524000587809
1726372660,0.0001348629546186545,1.0,0.9967738728686233
1726372661,0.0001348629546186545,1.0,0.999338090275739
1726372662,0.0001348629546186545,1.0,0.6466705075371151
1726372663,0.0001348629546186545,1.0,0.5878653768494769
1726372664,0.0001348629546186545,1.0,0.9984426746725609
1726372665,0.00013486295461865447,1.0,0.9709617402981052
1726372666,0.00013485805015452554,1.0,0.9999554086007798
1726372667,0.00013485805015452554,1.0,0.6622735132128066
1726372668,0.00013485805015452554,1.0,0.9999369488385874
1726372669,0.00013485805015452554,1.0,0.8230550676849124
1726372670,0.00013485805015452554,1.0,0.9990374589215005
1726372671,0.00013485805015452554,1.0,0.6144908127963501
1726372672,0.00013485805015452554,1.0,0.9463728673227445
1726372673,0.0001348580501545255,1.0,0.9983930201562613
1726372674,0.000134861171177153,1.0,0.8533858039205188
1726372675,0.000134861171177153,1.0,0.8837954031355781
1726372676,0.00013486785908278348,1.0,0.9962885601395699
1726372677,0.00013487104654400214,1.0,0.9421980018257217
1726372678,0.00013490617555988226,1.0,0.8897813115282894
1726372679,0.00013492268341574394,1.0,0.9600173784027058
1726372680,0.00013492268341574394,1.0,0.789649553316239
1726372681,0.00013492268341574394,1.0,0.7315999920263381
1726372682,0.00013492268341574397,1.0,0.837278837794605
1726372683,0.00013492268341574397,1.0,0.6251138993757732
1726372684,0.00013492268341574397,1.0,0.9999658605310819
1726372685,0.00013492268341574397,1.0,0.9961419905313078
1726372686,0.00013492268341574394,1.0,0.9089757059352862
1726372687,0.00013492268341574394,1.0,0.9976616060874037
1726372688,0.00013768476609540676,1.0,0.837022373790204
1726372689,0.00013713506433709905,1.0,0.9977358426684902
1726372690,0.00013497750774870446,1.0,0.9987805477901622
1726372691,0.00013498252237493537,1.0,0.9994753594820038
1726372692,0.00013498213663445607,1.0,0.9994960402350784
1726372693,0.00013562325887302688,1.0,0.9385026238644916
1726372694,0.00013499644758109252,1.0,0.8462301204988361
1726372695,0.00013500093773746534,1.0,0.8814094569797755
1726372696,0.00013500021712660977,1.0,0.7883318054995452
1726372697,0.00013500021712660977,1.0,0.9979245779817637
1726372698,0.00013500517049633905,1.0,0.9980448318089112
1726372699,0.00013500469470096191,1.0,0.997726866255551
1726372700,0.0001350060427878637,1.0,0.8731164678095749
1726372701,0.0001350060427878637,1.0,0.9972861139442791
1726372702,0.0001350060427878637,1.0,0.9992753420249348
1726372703,0.00013500604278786373,1.0,0.9974538694376531
1726372704,0.00013500604278786373,1.0,0.95330635293733
1726372705,0.00013500604278786373,1.0,0.9950582626805039
1726372706,0.00013499718220066141,1.0,0.915847795641492
1726372707,0.00013499622380951632,1.0,0.9999023688856192
1726372708,0.00013500276979508128,1.0,0.9993265575839081
1726372709,0.00013500604278786373,1.0,0.7950368416408058
1726372710,0.00013499741398870997,1.0,0.9994736040654727
1726372711,0.0001349962238095163,1.0,0.9776101769081911
1726372712,0.00013498874268315638,1.0,0.9988626553628479
1726372713,0.00013494724888512655,1.0,0.8823655712510793
1726372714,0.00013447381530547846,1.0,0.722572383052337
1726372715,0.00013447381530547846,1.0,0.4473906736786735
1726372716,0.00013447381530547846,1.0,0.997013695958947
1726372717,0.00013447381530547846,1.0,0.9327119129410214
1726372718,0.00013447381530547846,1.0,0.9990934034397303
1726372719,0.00013447381530547846,1.0,0.9981807181710254
1726372720,0.00013447381530547846,1.0,0.9998781730786089
1726372721,0.00013448359699780839,1.0,0.5748099523308101
1726372722,0.00013447381530547846,1.0,0.9980382519231145
