time_stamp,current_price,label,prediction
1726548228,6.948351871007359e-05,0.5,0.7563376776409827
1726548229,6.930399317839857e-05,0.5,0.7251521964794649
1726548230,6.942199307323965e-05,0.5,0.058553973391116954
1726548231,7.16043483609966e-05,0.5,0.0017876966809102438
1726548232,7.16043483609966e-05,0.5,0.6908686189378388
1726548233,7.16043483609966e-05,0.5,0.8570292889158788
1726548234,7.080094880992412e-05,0.5,0.394736206962499
1726548235,7.105466783566271e-05,0.5,0.29959903319659476
1726548236,7.105466783566271e-05,0.5,0.46215519678171574
1726548237,7.090609232251492e-05,0.5,0.377800359487218
1726548238,7.084159835104168e-05,0.5,1.0877368345170101e-05
1726548239,7.131515594445017e-05,0.5,0.17141035752401146
1726548240,7.150637802551885e-05,0.5,0.2583003570999972
1726548241,7.147664321262348e-05,0.5,0.8000069566335877
1726548242,7.110817346445269e-05,0.5,0.5904637676650146
1726548243,7.233252466755842e-05,0.5,0.9839465125821182
1726548244,7.25375891566409e-05,0.5,0.772053408647783
1726548245,7.274979725413083e-05,1.0,0.990716150441165
1726548246,7.318733636191367e-05,0.5,0.3474022225465937
1726548247,7.318733636191367e-05,0.5,0.5212664455898925
1726548248,7.290780051147796e-05,0.5,0.6140839437407424
1726548249,7.264893588684618e-05,0.5,0.558331744500355
1726548250,7.23385057809283e-05,0.5,0.9988924779338303
1726548251,7.235115593920466e-05,0.5,0.2555163022973881
1726548252,7.223415063299973e-05,0.5,0.3205133809273215
1726548253,7.237427399395568e-05,0.5,0.6415954343955589
1726548254,7.235578499177112e-05,0.5,0.23607606441515078
1726548255,7.222302105643008e-05,0.5,0.49681905657523007
1726548256,7.093437628275018e-05,0.5,0.740896340062147
1726548257,7.099573987280925e-05,0.5,0.4232961697538482
1726548258,7.120738181047409e-05,0.5,0.261240378597471
1726548259,7.218688483695288e-05,0.5,0.6919443340105265
1726548260,7.240169672330981e-05,0.5,0.7941153614619476
1726548261,7.240169672330981e-05,0.5,0.4611461251624677
1726548262,7.29207910520336e-05,0.5,0.8112540608554413
1726548263,7.265657208144479e-05,0.5,0.36786556246535657
1726548264,7.286446870468529e-05,0.5,0.00206908535227839
1726548265,7.290805736809377e-05,0.5,0.7127284548936657
1726548266,7.24442234360226e-05,0.5,0.7697905277430912
1726548267,7.215213501300628e-05,0.5,0.0019493494902679146
1726548268,7.25003862271722e-05,0.5,0.44498704756240554
1726548269,7.312189510568394e-05,0.5,0.604921047126216
1726548270,7.292701966835314e-05,0.5,0.5423290991235518
1726548271,7.2742151914393e-05,0.5,0.5613122360614925
1726548272,7.260312947776108e-05,0.5,0.6600952801937423
1726548273,7.277296231333922e-05,0.5,0.4471382686010922
1726548274,7.302496010133456e-05,1.0,0.8280224459207346
1726548275,7.352915343056574e-05,1.0,0.8680461945294643
1726548276,7.365683078054146e-05,1.0,0.9994824774428152
1726548277,7.381179967156692e-05,1.0,0.5864455121068105
1726548278,7.381179967156692e-05,1.0,0.9979307943911511
1726548279,7.381179967156692e-05,1.0,0.4192732704022136
1726548280,7.366647812340695e-05,1.0,0.9995120064991834
1726548281,7.351839561036243e-05,1.0,0.9978618859139958
1726548282,7.351839561036243e-05,1.0,0.9984680758786644
1726548283,7.340129305677164e-05,1.0,0.9998389690497871
1726548284,7.361663594559475e-05,1.0,0.9312131828238766
1726548285,7.369890709129148e-05,1.0,0.7619523083264618
1726548286,7.363054272401605e-05,1.0,0.9980958301669268
1726548287,7.366087367582308e-05,1.0,0.9988140783974612
1726548288,7.35190877764284e-05,1.0,0.9984278035477909
1726548289,7.377289757085935e-05,1.0,0.9974389181314011
1726548290,7.377289757085935e-05,1.0,0.8495183820967723
1726548291,7.377289757085935e-05,1.0,0.9974441171180117
1726548292,7.377289757085935e-05,1.0,0.9812967524594033
1726548293,7.377289757085935e-05,1.0,0.88401911512738
1726548294,7.786360843586966e-05,1.0,0.8929740807917945
1726548295,7.771316549852147e-05,1.0,0.9996382808926747
1726548296,7.782717261933206e-05,1.0,0.885703114904054
1726548297,7.784967049662455e-05,1.0,0.8749401917447401
1726548298,7.799643761873718e-05,1.0,0.7358157867643546
1726548299,7.696851608483649e-05,1.0,0.890014052105977
1726548300,7.668600258623424e-05,1.0,0.6585018343365343
1726548301,7.716295759178457e-05,1.0,0.8093527851963387
1726548302,7.716295759178457e-05,1.0,0.8916727669745037
1726548303,7.687312644139968e-05,1.0,0.9087190342645357
1726548304,7.702637657938525e-05,1.0,0.9199325741087733
1726548305,7.702637657938525e-05,1.0,0.9501742304373577
1726548306,7.630870548085741e-05,1.0,0.9969116890304438
1726548307,7.642450705878275e-05,1.0,0.9991699635026775
1726548308,7.796471627274478e-05,1.0,0.8529755186218346
1726548309,7.878021802518683e-05,1.0,0.9986653118832625
1726548310,7.842656845373102e-05,1.0,0.9969438104451773
1726548311,7.840580438637286e-05,1.0,0.9963372250857933
1726548312,7.80802511527731e-05,1.0,0.9674145100909997
1726548313,7.776955195593592e-05,1.0,0.7184313052752684
1726548314,7.835298827949585e-05,1.0,0.999612916736164
1726548315,7.804158678420759e-05,1.0,0.9279090993896194
1726548316,7.790559498959152e-05,1.0,0.8948587844642724
1726548317,7.790559498959152e-05,1.0,0.9980235640124819
1726548318,7.806410310495019e-05,1.0,0.7384733589324557
1726548319,7.790345616962101e-05,1.0,0.9992726928249661
1726548320,7.797396927588078e-05,1.0,0.9988886737397822
1726548321,7.804116680837485e-05,1.0,0.9961447457725717
1726548322,7.797397227141628e-05,1.0,0.9995162859196957
1726548323,7.774947539713712e-05,1.0,0.997781554646703
1726548324,7.774947539713712e-05,1.0,0.8732655114552708
1726548325,7.766648316817479e-05,1.0,0.9980715145054299
1726548326,7.776079850598436e-05,1.0,0.9971516134555846
1726548327,7.77787851865197e-05,1.0,0.9999156897062117
1726548328,7.813228241343508e-05,1.0,0.9979878797475983
1726548329,7.791584304535656e-05,1.0,0.9999184863965841
1726548330,7.792772161285167e-05,1.0,0.9958251128415847
1726548331,7.859549581234706e-05,1.0,0.999633269108339
1726548332,7.865991359646268e-05,1.0,0.999226911687908
1726548333,7.865991359646268e-05,1.0,0.9984890502321339
1726548334,7.898756650907258e-05,1.0,0.9984802267560763
1726548335,7.838656782908345e-05,1.0,0.9973641000152494
1726548336,7.833466269584023e-05,1.0,0.8298104243929721
1726548337,7.844820515740496e-05,1.0,0.999080334878837
1726548338,7.872588514215178e-05,1.0,0.9966942399823138
1726548339,7.849247755467463e-05,1.0,0.9802657225938594
1726548340,7.858869875502499e-05,1.0,0.999306133442245
1726548341,7.840140499833051e-05,1.0,0.5537795537632862
1726548342,7.834167526723164e-05,1.0,0.999986446988954
1726548343,7.800864991780947e-05,1.0,0.9993179801930118
1726548344,7.790156528979754e-05,1.0,0.6338901826443453
1726548345,7.813414669319243e-05,0.5,0.7919511420193208
1726548346,7.046650449073146e-05,0.0,3.170848654237882e-05
1726548347,6.326220439703079e-05,0.0,0.002140476934254397
1726548348,6.326220439703079e-05,0.0,0.0016986375196269372
1726548349,6.348867053639237e-05,0.0,0.0007335339002922249
1726548350,6.348867053639237e-05,0.0,0.0017846452906266613
1726548351,6.178877569305037e-05,0.0,1.933885374217623e-05
1726548352,6.178877569305037e-05,0.0,0.04085774826976601
1726548353,6.22149104083412e-05,0.0,0.10413812148920164
1726548354,6.235561278792142e-05,0.0,0.21578230222992803
1726548355,6.220576434784277e-05,0.0,0.014482686565673565
1726548356,6.185304004424395e-05,0.0,0.0023336741107301963
1726548357,6.31026177408158e-05,0.0,0.2780507916141306
1726548358,6.352009090212098e-05,0.0,0.002402553452531457
1726548359,6.355066150658447e-05,0.0,0.33644417972271334
1726548360,6.392227328292662e-05,0.0,0.0014146570400541743
1726548361,6.392227328292662e-05,0.0,0.07654644713391572
1726548362,6.385163207236306e-05,0.0,0.03854870849273193
1726548363,6.439512174300508e-05,0.0,6.537133908968382e-05
1726548364,6.4123242004891e-05,0.0,0.0021198533902760767
1726548365,6.452010662090649e-05,0.0,0.22915121648244552
1726548366,6.452007031052194e-05,0.0,0.06353724225861959
1726548367,6.411363923587966e-05,0.0,6.732455701272777e-05
1726548368,6.441947850522399e-05,0.0,0.15870266761468446
1726548369,6.481006907027655e-05,0.0,0.48456029005840245
1726548370,6.51955485597785e-05,0.0,0.13583590983135096
1726548371,6.529438874525019e-05,0.0,0.003601876086784136
1726548372,6.513611237568068e-05,0.0,0.09713483571424293
1726548373,6.508074921704751e-05,0.0,0.29350073885534206
1726548374,6.546223733351516e-05,0.0,0.1491796919279999
1726548375,6.601600120017722e-05,0.0,0.2668928858134891
1726548376,6.603015322057543e-05,0.0,7.914015038959316e-05
1726548377,6.60814398725012e-05,0.0,0.001100628795959175
1726548378,6.57969359488754e-05,0.0,0.0012924461064588184
1726548379,6.624819837924164e-05,0.0,0.3949705786473364
1726548380,6.6066492312314e-05,0.0,0.00032542397547291596
1726548381,6.616066803828446e-05,0.0,0.1641090576809857
1726548382,6.616066803828446e-05,0.0,0.0009368086735988707
1726548383,6.668926174697818e-05,0.0,0.20282949141193904
1726548384,6.657382946017702e-05,0.0,0.0010208584116168876
1726548385,6.675815589822018e-05,0.0,0.29229808916879096
1726548386,6.707077299234768e-05,0.0,0.018782260960219503
1726548387,6.676367357833647e-05,0.0,0.0015284665007289852
1726548388,6.777378251646556e-05,0.0,0.00046856417913102445
1726548389,6.758047757414809e-05,0.0,0.18231440560711135
1726548390,6.707658149336631e-05,0.0,0.0012225763555515703
1726548391,6.686084156645713e-05,0.0,0.0018297833716898234
1726548392,6.724582594323679e-05,0.0,0.017792986042000133
1726548393,6.717360032431518e-05,0.0,0.0025633091957813015
1726548394,6.732434685455824e-05,0.0,0.1811467989360998
1726548395,6.77925462979221e-05,0.0,0.05788520927697263
1726548396,6.758598128031603e-05,0.0,0.0016103920279100371
1726548397,6.753715951206403e-05,0.0,0.004445600363368668
1726548398,6.783890643656416e-05,0.0,5.380783615154165e-05
1726548399,6.763018300328755e-05,0.0,0.0017598722061630658
1726548400,6.797518765556735e-05,0.5,0.2374080231324521
1726548401,7.053939888535492e-05,0.5,0.8734865070322846
1726548402,7.053939888535492e-05,0.5,0.31712177778201145
1726548403,7.067512816632765e-05,0.5,0.9994531027273239
1726548404,7.056748100124932e-05,0.5,0.8890688487441167
1726548405,7.059128353298133e-05,0.5,0.17852697857990957
1726548406,7.069791212621191e-05,0.5,0.4714584589033579
1726548407,7.046180860541617e-05,0.5,0.581298087613346
1726548408,7.06728918369762e-05,0.5,0.6273626073399063
1726548409,7.05792286800874e-05,0.5,0.7420174153833063
1726548410,7.076908004045412e-05,0.5,0.9224571654718959
1726548411,7.115286494138967e-05,0.5,0.542731984803517
1726548412,7.111487541723242e-05,0.5,0.4798430119302682
1726548413,7.027671765546568e-05,0.5,0.3603892615734784
1726548414,7.043562492989705e-05,0.5,0.6180330824171263
1726548415,7.04281378113613e-05,0.5,0.6099068146471709
1726548416,7.047403365033751e-05,0.5,0.6007515895168238
1726548417,7.042833585908388e-05,0.5,0.12271172591655712
1726548418,7.045331313525701e-05,0.5,0.6067808554914269
1726548419,7.042220060477018e-05,0.5,0.43057358400770124
1726548420,7.042220060477018e-05,0.5,0.33122272290374644
1726548421,7.024374845832021e-05,0.5,0.2757247631128261
1726548422,7.038664134917098e-05,0.5,0.2671673120212862
1726548423,7.02260453423361e-05,0.5,0.307471984385824
1726548424,7.02260453423361e-05,0.5,0.6165023074974038
1726548425,7.02260453423361e-05,0.5,0.5934754897791724
1726548426,6.997869056080155e-05,0.5,0.8864942511158148
1726548427,6.997869056080155e-05,0.5,0.9963757075684615
1726548428,7.04245117992983e-05,0.5,0.8258841426800945
1726548429,7.011039343134824e-05,0.5,0.7449848021196452
1726548430,7.025849758126847e-05,0.5,0.4027837044298667
1726548431,7.033620801872112e-05,0.5,0.5328197496111544
1726548432,7.022991621041347e-05,0.5,0.149822966709174
1726548433,7.009255691511321e-05,0.5,0.6004192722785537
1726548434,7.042733413059976e-05,0.5,0.632463599873396
1726548435,6.976918889948681e-05,0.5,0.2946700293752942
1726548436,6.976978517487664e-05,0.5,0.776320236708155
1726548437,6.983378193563416e-05,0.5,0.7281779450790127
1726548438,7.007688520359583e-05,0.5,0.6757507312658135
1726548439,7.010746703525509e-05,0.5,0.6881001062177504
1726548440,6.973070197245334e-05,0.5,0.7765269028802817
1726548441,6.866329294344178e-05,0.0,0.09345476906566212
1726548442,6.82468411361471e-05,0.5,0.4703047467748886
1726548443,6.844023391564548e-05,0.5,0.18068870257404335
1726548444,6.870719450393065e-05,0.5,0.5490246036141228
1726548445,6.870719450393065e-05,0.5,0.1729573066862913
1726548446,6.870719450393065e-05,0.5,0.425032546031602
1726548447,6.849844044756523e-05,0.0,0.0006657659866910771
1726548448,6.849844044756523e-05,0.0,0.027981278606391838
1726548449,6.849844044756523e-05,0.0,0.003286183940483729
1726548450,6.849844044756523e-05,0.0,0.08879989164905373
1726548451,6.820494377000382e-05,0.5,0.016751038403601592
1726548452,6.820494377000382e-05,0.5,0.11747557534990692
1726548453,6.878804976223212e-05,0.5,0.5077738488975599
1726548454,6.839552589292193e-05,0.0,0.0006211607774566964
1726548455,6.8244952134365e-05,0.5,0.455008417870865
1726548456,6.8244952134365e-05,0.5,0.6110461749511044
1726548457,6.8244952134365e-05,0.5,0.9998913683402169
1726548458,6.8244952134365e-05,0.5,0.37251735073034614
1726548459,6.873941419978655e-05,0.5,0.7901002825417845
1726548460,6.884922625582535e-05,0.5,0.5624493802692135
1726548461,6.867530925101252e-05,0.5,0.726852967719877
1726548462,6.867530925101252e-05,0.5,0.4050643299536578
1726548463,6.884929751902888e-05,0.5,0.09402837032895586
1726548464,6.889513885272847e-05,0.5,0.5027311245901224
1726548465,6.894516665808962e-05,0.5,0.521272118665395
1726548466,6.879757675913684e-05,0.5,0.2605127344149189
1726548467,6.879757675913684e-05,0.5,0.6757087414981743
1726548468,6.88930945105189e-05,0.5,0.394075124376812
1726548469,6.884770702073783e-05,0.5,0.2674025440142966
1726548470,6.884770702073783e-05,0.5,0.6194097450627168
1726548471,6.884770702073783e-05,0.5,0.6687935339620441
1726548472,6.872336466277782e-05,0.5,0.3977164230119793
1726548473,6.86621046964526e-05,0.5,0.2661448732860525
1726548474,6.86621046964526e-05,0.5,0.5655512327799909
1726548475,6.86621046964526e-05,0.5,0.17348464415262166
1726548476,6.91854388348242e-05,0.5,0.3795394493922949
1726548477,6.91854388348242e-05,0.5,0.32193165297740617
1726548478,6.908515635436172e-05,0.5,0.2588691327141272
1726548479,6.891433659363176e-05,0.5,0.8220462204064697
1726548480,6.886590026268596e-05,0.5,0.6675509297735077
1726548481,6.868646073920963e-05,0.5,0.8079057794487813
1726548482,6.884108822375046e-05,0.5,0.4847399830545609
1726548483,6.884108822375046e-05,0.5,0.8719629355990901
1726548484,6.875944155019479e-05,0.5,0.00023999528183309043
1726548485,6.868235180872522e-05,0.5,0.48533096674694404
1726548486,6.872065858049994e-05,0.5,0.25717722761955847
1726548487,6.872065858049994e-05,0.5,0.5237852771894718
1726548488,6.882894714200584e-05,0.5,0.23103656466354533
1726548489,6.882894714200584e-05,0.5,0.3270982969347592
1726548490,6.882894714200584e-05,0.5,0.890475034330905
1726548491,6.905698038100654e-05,0.5,0.28479786281754754
1726548492,6.905698038100654e-05,0.5,0.31686486413911263
1726548493,6.905698038100654e-05,0.5,0.4360681756074555
1726548494,6.905698038100654e-05,0.5,0.3158922542518682
1726548495,6.883675965031573e-05,0.5,0.3110895528083072
1726548496,6.862087103415452e-05,0.5,0.6137875449566743
1726548497,6.870235738962195e-05,0.5,0.660593213889266
1726548498,6.877484488401121e-05,0.5,0.655368037254254
1726548499,6.877484488401121e-05,0.5,0.26948169612886663
1726548500,6.861374269305807e-05,0.5,0.33222376337086656
1726548501,6.889343037739947e-05,0.5,0.9984382527624749
1726548502,6.889343037739947e-05,0.5,0.5324670319366982
1726548503,6.88918600600193e-05,0.5,0.5359737744930243
1726548504,6.854251151663185e-05,0.5,0.8119267219490375
1726548505,6.854251151663185e-05,0.5,0.1569730426166578
1726548506,6.914778849469741e-05,0.5,0.6735048687518235
1726548507,6.87236500190925e-05,0.0,0.18053587807947113
1726548508,6.690694767744976e-05,0.0,0.0029203663195350987
1726548509,6.690694767744976e-05,0.0,0.0012346815397600024
1726548510,6.681951560156123e-05,0.0,0.00016025526352936341
1726548511,6.681951560156123e-05,0.0,0.05258250103297843
1726548512,6.669059211284145e-05,0.0,0.0017466620388742237
1726548513,6.681046255254922e-05,0.0,0.0011737942215822004
1726548514,6.686881853413679e-05,0.0,0.06703730115921634
1726548515,6.686881853413679e-05,0.0,0.10478935428852576
1726548516,6.684870030381648e-05,0.0,0.005424326406376134
1726548517,6.677531462210434e-05,0.0,0.0015087718822342057
1726548518,6.680383315293682e-05,0.0,0.0017101744478241197
1726548519,6.674174965327074e-05,0.0,0.12395100277892673
1726548520,6.709142880325092e-05,0.0,0.10419405826625022
1726548521,6.684151324307431e-05,0.0,0.21240981339632567
1726548522,6.662042667508054e-05,0.0,0.0017968985293037175
1726548523,6.670004393804471e-05,0.0,0.0012292273782448144
1726548524,6.648995192197394e-05,0.0,0.40258101760647735
1726548525,6.648995192197394e-05,0.0,0.000348442188793865
1726548526,6.661585542502466e-05,0.0,0.10282614160472346
1726548527,6.650608559556539e-05,0.0,0.14841139953897647
1726548528,6.650608559556539e-05,0.0,0.0017258802839813145
1726548529,6.659863468768834e-05,0.0,0.22242954640953708
1726548530,6.658448299319883e-05,0.0,0.0018792713903035803
1726548531,6.658319749691377e-05,0.0,0.5316495952465949
1726548532,6.661175035082058e-05,0.0,0.000572304242781806
1726548533,6.668047384530032e-05,0.0,0.0025947332626124827
1726548534,6.674657306912942e-05,0.0,0.3282880377502299
1726548535,6.676583644170506e-05,0.0,0.03781668666559374
1726548536,6.687291731393865e-05,0.0,0.31093890006606073
1726548537,6.669417645540675e-05,0.0,7.821978015011768e-05
1726548538,6.683059392564474e-05,0.0,0.002170454101700415
1726548539,6.683059392564474e-05,0.0,0.0013825045553631865
1726548540,6.683059392564474e-05,0.0,0.004396521545525733
1726548541,6.672887590890677e-05,0.0,0.19934388800589642
1726548542,6.678500775815584e-05,0.0,0.6385471212068948
1726548543,6.678500775815584e-05,0.0,0.018702668455102874
1726548544,6.693534492298065e-05,0.0,0.0016771652242176733
1726548545,6.687254830283118e-05,0.0,0.0005815493581561462
1726548546,6.68728830074175e-05,0.0,0.0002316753593409077
1726548547,6.68728830074175e-05,0.0,0.001293520892439696
1726548548,6.702665979762672e-05,0.0,0.10603722582861741
1726548549,6.690464693229957e-05,0.0,0.0008274353062236042
1726548550,6.69921912085354e-05,0.0,0.0013361113245803715
1726548551,6.683844687776901e-05,0.0,0.7189733141127419
1726548552,6.69805160113186e-05,0.0,0.16413009566528208
1726548553,6.69667345248101e-05,0.0,0.07487414648226552
1726548554,6.626662609753979e-05,0.0,0.0059646231445953345
1726548555,6.723290343235027e-05,0.0,0.5052580642965404
1726548556,6.68891534610146e-05,0.0,0.03469390449611578
1726548557,6.681678364702195e-05,0.0,0.002606817462615216
1726548558,6.687871195009632e-05,0.0,0.0034928761755334296
1726548559,6.703094571541645e-05,0.0,0.0004975289231067625
1726548560,6.664316845209143e-05,0.0,0.0002609579914794319
1726548561,6.724590611394352e-05,0.0,0.1568735300869932
1726548562,6.730152522535919e-05,0.0,0.002056910758435299
1726548563,6.711646338082194e-05,0.0,0.0004736375894314757
1726548564,6.714466444114427e-05,0.0,0.4038547430962693
1726548565,6.738100247228693e-05,0.0,0.29036767275474157
1726548566,6.730029617620423e-05,0.0,0.0017607844729140675
1726548567,6.752001133920624e-05,0.0,0.18563965184139222
1726548568,6.761438829488731e-05,0.0,0.03292138038113473
1726548569,6.799317307007097e-05,0.0,0.05171562703111099
1726548570,6.763763075941406e-05,0.0,0.12762054348118265
1726548571,6.77064870235982e-05,0.0,0.003253176470395918
1726548572,6.758807571197886e-05,0.0,0.43836175944059913
1726548573,6.780182550704966e-05,0.0,0.002526612410392304
1726548574,6.7645376692918e-05,0.0,0.001604043309364137
1726548575,6.78580231552935e-05,0.0,0.22354192765292344
1726548576,6.784351080281191e-05,0.0,0.0011679863584778036
1726548577,6.750084434338011e-05,0.0,0.0026712559412432786
1726548578,6.750084434338011e-05,0.0,0.0002060771560470869
1726548579,6.774054205799555e-05,0.5,0.5997271440996684
1726548580,6.844064604976741e-05,0.5,0.02521982501306025
1726548581,6.831806996928974e-05,0.5,0.2387124373109556
1726548582,6.83796159237764e-05,0.5,0.8073143367469162
1726548583,6.836099919789756e-05,0.5,0.3894664271524695
1726548584,6.808352088989127e-05,0.5,0.2720355824991907
1726548585,6.820807958583962e-05,0.5,0.6623904270178096
1726548586,6.807229039250747e-05,0.5,0.6360324007629119
1726548587,6.830859064347552e-05,0.5,0.6007010627547149
1726548588,6.832391048197446e-05,0.5,0.5285253801293864
1726548589,6.826783948067889e-05,0.5,0.8794499562741531
1726548590,6.819568549138563e-05,0.0,0.0009861953050152566
1726548591,6.78094394701225e-05,0.5,0.5560567324034007
1726548592,6.78094394701225e-05,0.5,0.793347552409185
1726548593,6.814559162176696e-05,0.5,0.9891572383424573
1726548594,6.847497136906295e-05,0.5,0.30050975672388003
1726548595,6.810372408127325e-05,0.5,0.9961299104178817
1726548596,6.801738333530346e-05,0.5,0.9394710920723963
1726548597,6.832214235941996e-05,0.5,0.3305298096388427
1726548598,6.836451024016677e-05,0.5,0.34101701550830155
1726548599,6.83537005390661e-05,0.5,0.0008900207253731059
1726548600,6.83008021120782e-05,0.5,0.49115100315204496
1726548601,6.837965854128204e-05,0.5,0.927084149740569
1726548602,6.838488925398943e-05,0.5,0.9258226315857284
1726548603,6.824756467899917e-05,0.5,0.3318353166063013
1726548604,6.824756467899917e-05,0.5,0.5989353318706245
1726548605,6.822362989182517e-05,0.5,0.7186214315061547
1726548606,6.817988640026761e-05,0.5,0.5044516418758852
1726548607,6.799931982095711e-05,0.5,0.4771773045139064
1726548608,6.831401387539473e-05,0.5,0.3813710930395399
1726548609,6.803159679232624e-05,0.5,0.7603427874927231
1726548610,6.804320452561494e-05,0.5,0.4102908952875606
1726548611,6.805009905468327e-05,0.5,0.2602371139802504
1726548612,6.805421440328793e-05,0.5,0.7531431755864566
1726548613,6.797280997366766e-05,0.0,7.19792152025821e-05
1726548614,6.797280997366766e-05,0.0,0.26016472571155685
1726548615,6.792780449202694e-05,0.0,0.19629683100962983
1726548616,6.785360802090395e-05,0.5,0.6399562663826461
1726548617,6.785360802090395e-05,0.5,0.5108985469717302
1726548618,6.79526812325699e-05,0.5,0.11383972697330191
1726548619,6.799087200058405e-05,0.0,0.0003371339266139883
1726548620,6.791554064387612e-05,0.0,0.0010444408835212965
1726548621,6.77086623917389e-05,0.5,0.31223720227189866
1726548622,6.808334301927461e-05,0.0,0.0004465086866821064
1726548623,6.785830028780589e-05,0.0,0.0017874112266801205
1726548624,6.79014429690453e-05,0.5,0.9997415816352329
1726548625,6.800843633786214e-05,0.0,0.486333374607088
1726548626,6.771110780865876e-05,0.0,0.12507272513717688
1726548627,6.765079538199592e-05,0.0,0.07258981640214011
1726548628,6.778081069284836e-05,0.0,0.24461871212673067
1726548629,6.78342856590529e-05,0.5,0.14667050753711516
1726548630,6.79299815708026e-05,0.0,0.004527351621642933
1726548631,6.79299815708026e-05,0.0,0.010199211906034986
1726548632,6.763617942442687e-05,0.0,0.0013532201484385488
1726548633,6.778011501127935e-05,0.5,0.5564888399292687
1726548634,6.803374185055351e-05,0.0,0.00039430096830158376
1726548635,6.780756586895237e-05,0.0,0.00422885288982872
1726548636,6.782490746026843e-05,0.0,0.0027065084796424714
1726548637,6.762955492620678e-05,0.0,0.5126703416994706
1726548638,6.743690651873139e-05,0.5,0.11449081279635015
1726548639,6.743690651873139e-05,0.5,0.4463728673227445
1726548640,6.994259736006747e-05,0.5,0.7103362027532802
1726548641,6.994259736006747e-05,0.5,0.35338580392051877
1726548642,6.982153164126368e-05,0.5,0.38379540313557825
1726548643,7.001422864891025e-05,0.5,0.5270108118655302
1726548644,6.984802332089356e-05,0.5,0.44219800182572166
1726548645,6.995685864719701e-05,0.5,0.38978131152828943
1726548646,6.98034957511616e-05,0.5,0.46001737840270585
1726548647,6.987516186599914e-05,0.5,0.28964955331623904
1726548648,7.015005528295921e-05,0.5,0.23159999202633813
1726548649,6.985609638852732e-05,0.5,0.3372788377946051
1726548650,7.011536914364278e-05,0.5,0.12511389937577322
1726548651,6.996441382010437e-05,0.5,0.872600170321572
1726548652,7.00172172817038e-05,0.5,0.9961419905313078
1726548653,6.985654892348227e-05,0.5,0.4089757059352862
1726548654,7.004896877062191e-05,0.5,0.9732082281433576
1726548655,6.994861980129071e-05,0.5,0.337022373790204
1726548656,7.005170771492716e-05,0.5,0.9198373502709316
1726548657,6.99011982141874e-05,0.5,0.6976868181370575
1726548658,7.008888042280235e-05,0.5,0.6037085580695014
1726548659,6.989996759556127e-05,0.5,0.5327848439169441
1726548660,7.011802317712552e-05,0.5,0.4385026238644916
1726548661,7.008676164801287e-05,0.5,0.34623012049883606
1726548662,7.041254133993386e-05,0.5,0.3814094569797756
1726548663,7.02491157015533e-05,0.5,0.2883318054995453
1726548664,6.994830072149808e-05,0.5,0.5663217413483389
1726548665,6.994480487078696e-05,0.5,0.8187459620940344
1726548666,7.010847205548209e-05,0.5,0.5041250470905914
1726548667,7.001291037025632e-05,0.5,0.37311646780957497
1726548668,7.030094832746682e-05,0.5,0.601415438518998
