time_stamp,current_price,label,prediction
1726352999,3.5355043849709904e-05,0.0,0.014482686565673565
1726353000,3.5355043849709904e-05,0.0,0.0023336741107301963
1726353001,3.538875340098625e-05,0.0,0.2780507916141306
1726353002,3.538580425436171e-05,0.0,0.002402553452531457
1726353003,3.538489563599844e-05,0.0,0.33644417972271334
1726353004,3.538489563599844e-05,0.0,0.0014146570400541743
1726353005,3.539032245068025e-05,0.0,0.07654644713391572
1726353006,3.539578367126468e-05,0.0,0.03854870849273193
1726353007,3.539578367126468e-05,0.0,6.537133908968382e-05
1726353008,3.567335159015574e-05,0.0,0.0021198533902760767
1726353009,3.5716394372187984e-05,0.0,0.22915121648244552
1726353010,3.5840740549904936e-05,0.0,0.06353724225861959
1726353011,3.586065898821008e-05,0.0,6.732455701272777e-05
1726353012,3.586065898821008e-05,0.0,0.15870266761468446
1726353013,3.586065898821008e-05,0.0,0.48456029005840245
1726353014,3.586314056002158e-05,0.0,0.13583590983135096
1726353015,3.587435572239178e-05,0.0,0.003601876086784136
1726353016,3.5578156265015444e-05,0.0,0.09713483571424293
1726353017,3.640432246189609e-05,0.0,0.29350073885534206
1726353018,3.640428553907837e-05,0.0,0.1491796919279999
1726353019,3.6404808978398104e-05,0.0,0.2668928858134891
1726353020,3.640489077590974e-05,0.0,7.914015038959316e-05
1726353021,3.6405070747971156e-05,0.0,0.001100628795959175
1726353022,3.6421254176891166e-05,0.0,0.0012924461064588184
1726353023,3.4275046507381875e-05,0.0,0.3949705786473364
1726353024,3.4242639050720024e-05,0.0,0.00032542397547291596
1726353025,3.424275026663133e-05,0.0,0.1641090576809857
1726353026,3.383454340684571e-05,0.0,0.0009368086735988707
1726353027,3.332253499222602e-05,0.0,0.20282949141193904
1726353028,3.332253499222602e-05,0.0,0.0010208584116168876
1726353029,3.3494819848537286e-05,0.0,0.29229808916879096
1726353030,3.463468980038838e-05,0.0,0.018782260960219503
1726353031,3.564950323994573e-05,0.0,0.0015284665007289852
1726353032,3.593196420491206e-05,0.0,0.00046856417913102445
1726353033,3.591709543700074e-05,0.0,0.18231440560711135
1726353034,3.580927158771985e-05,0.0,0.0012225763555515703
1726353035,3.580927158771985e-05,0.0,0.0018297833716898234
1726353036,3.580927158771985e-05,0.0,0.017792986042000133
1726353037,3.580927158771985e-05,0.0,0.0025633091957813015
1726353038,3.580927158771985e-05,0.0,0.1811467989360998
1726353039,3.580927158771985e-05,0.0,0.05788520927697263
1726353040,3.580927158771985e-05,0.0,0.0016103920279100371
1726353041,3.559276013985401e-05,0.0,0.004445600363368668
1726353042,3.578750917875713e-05,0.0,5.380783615154165e-05
1726353043,3.5783736992519766e-05,0.0,0.0017598722061630658
1726353044,3.582485115354192e-05,0.0,0.0016930794862008724
1726353045,3.582501340261582e-05,0.0,0.37348650703228453
1726353046,3.582524070797549e-05,0.0,0.0008327551783376202
1726353047,3.581491622556627e-05,0.0,0.5294752151458644
1726353048,3.595219309245854e-05,0.0,0.3890688487441168
1726353049,3.6045802924524494e-05,0.0,9.217411989691446e-05
1726353050,3.610815578547695e-05,0.0,0.00101398852535012
1726353051,3.610815578547695e-05,0.0,0.08129808761334605
1726353052,3.610815578547695e-05,0.0,0.1273626073399064
1726353053,3.616215353366562e-05,0.0,0.2420174153833064
1726353054,3.617313062166391e-05,0.0,0.4224571654718959
1726353055,3.618427249151392e-05,0.0,0.04273198480351709
1726353056,3.618468030211108e-05,0.0,0.0016065890308300552
1726353057,3.618485968583248e-05,0.0,0.00024253454520733206
1726353058,3.617573099784729e-05,0.0,0.11803308241712623
1726353059,3.617587770807843e-05,0.0,0.10990681464717092
1726353060,3.617600821011064e-05,0.0,0.1007515895168238
1726353061,3.617617130500186e-05,0.0,0.002153745463294986
1726353062,3.617639959468834e-05,0.0,0.10678085549142685
1726353063,3.617654640574922e-05,0.0,0.00020669711986928303
1726353064,3.664649900680326e-05,0.0,0.001785303112854034
1726353065,3.721012750734777e-05,0.0,0.0013039183521153354
1726353066,3.720442683936922e-05,0.0,0.0007093960353058273
1726353067,3.720442683936922e-05,0.0,0.0009720573652303359
1726353068,3.720442683936922e-05,0.0,0.11650230749740376
1726353069,3.720442683936922e-05,0.0,0.09347548977917244
1726353070,3.7204873297644125e-05,0.0,0.3864942511158148
1726353071,3.657927558242063e-05,0.0,0.5574871003505326
1726353072,3.657927558242063e-05,0.0,0.32588414268009447
1726353073,3.652008335871047e-05,0.0,0.24498480211964524
1726353074,3.6581186230782634e-05,0.0,0.0015255411647663614
1726353075,3.6581186230782634e-05,0.0,0.0328197496111543
1726353076,3.639468306873697e-05,0.0,0.0018689821741022722
1726353077,3.639468306873697e-05,0.0,0.10041927227855363
1726353078,3.663511169083142e-05,0.0,0.13246359987339598
1726353079,3.66547234462511e-05,0.0,0.003045973037970954
1726353080,3.665521586263246e-05,0.0,0.2763202367081549
1726353081,3.665638566311703e-05,0.0,0.2281779450790126
1726353082,3.674354764830876e-05,0.0,0.17575073126581348
1726353083,3.681047383865932e-05,0.0,0.18810010621775042
1726353084,3.681047383865932e-05,0.0,0.27652690288028164
1726353085,3.681047383865932e-05,0.0,0.09345476906566212
1726353086,3.681047383865932e-05,0.0,0.0010287155950879576
1726353087,3.689943748866237e-05,0.0,0.0015582698452034922
1726353088,3.6927216480383337e-05,0.0,0.04902460361412272
1726353089,3.6927216480383337e-05,0.0,0.001988888299025561
1726353090,3.692751338258746e-05,0.0,0.004678101915039922
1726353091,3.6927694379840594e-05,0.0,0.0006657659866910771
1726353092,3.6840646441758094e-05,0.0,0.027981278606391838
1726353093,3.680735149904215e-05,0.0,0.003286183940483729
1726353094,3.682458283265484e-05,0.0,0.08879989164905373
1726353095,3.691447538574598e-05,0.0,0.0002641381314642509
1726353096,3.700431820693561e-05,0.0,5.1632044648922644e-05
1726353097,3.702474079273891e-05,0.0,0.0077738488975599256
1726353098,3.703564843291536e-05,0.0,0.0006211607774566964
1726353099,3.7035714483077533e-05,0.0,0.0026646311222861875
1726353100,3.702498840843343e-05,0.0,0.11104617495110439
1726353101,3.702515348751273e-05,0.0,0.6242657535133949
1726353102,3.702535098387697e-05,0.0,0.0004948982087431863
1726353103,3.702553217422031e-05,0.0,0.29010028254178444
1726353104,3.681369003189157e-05,0.0,0.06244938026921354
1726353105,3.681369003189157e-05,0.0,0.2268529677198769
1726353106,3.31060976023037e-05,0.0,0.004078618572126385
1726353107,3.31060976023037e-05,0.0,0.0032174364832803486
1726353108,3.31060976023037e-05,0.0,0.0027311245901223136
1726353109,2.9946993680463475e-05,0.0,0.021272118665395072
1726353110,2.9947409196813203e-05,0.0,0.0009330725637734556
1726353111,2.9947676447464435e-05,0.0,0.17570874149817428
1726353112,2.9947735699047137e-05,0.0,0.0002392155399245626
1726353113,3.018182989883543e-05,0.0,0.0021881558671540654
1726353114,3.019658672053726e-05,0.0,0.11940974506271687
1726353115,3.019658672053726e-05,0.0,0.16879353396204408
1726353116,3.019658672053726e-05,0.0,0.0017907275229172347
1726353117,3.019658672053726e-05,0.0,0.0018539339256764236
1726353118,2.9548948109089077e-05,0.0,0.06555123277999086
1726353119,2.958024882620055e-05,0.0,0.0013724042263022485
1726353120,2.9959632223404968e-05,0.0,0.0004139699472853399
1726353121,2.9959632223404968e-05,0.0,0.00031062450059124165
1726353122,2.9955409267988007e-05,0.0,0.00206213660972071
1726353123,2.9955572585342425e-05,0.0,0.3220462204064697
1726353124,3.02714078762969e-05,0.0,0.16755092977350772
1726353125,3.0872318918946283e-05,0.0,0.3079057794487812
1726353126,3.0872318918946283e-05,0.0,0.0012001080239789819
1726353127,3.0270599450360728e-05,0.0,0.37196293559909005
1726353128,3.060489857431944e-05,0.0,0.00023999528183309043
1726353129,3.060489857431944e-05,0.0,0.0003253123081535952
1726353130,3.0730448098734935e-05,0.0,0.0020159889931281524
1726353131,3.073080879152082e-05,0.0,0.023785277189471744
1726353132,3.073137471049758e-05,0.0,0.0007052286207203634
1726353133,3.0172539373482088e-05,0.0,0.005023189933797014
1726353134,2.984690145242454e-05,0.0,0.39047503433090497
1726353135,2.994194445660576e-05,0.0,0.00014963592339199366
1726353136,2.9941312098256537e-05,0.0,0.004020663940940194
1726353137,3.0033019229848845e-05,0.0,0.0009702013153827544
1726353138,3.044061479202166e-05,0.0,9.243060179133968e-05
1726353139,3.042751685905451e-05,0.0,0.0008155960908171066
1726353140,3.138513872389543e-05,0.0,0.11378754495667434
1726353141,3.243119500740402e-05,0.0,0.16059321388926595
1726353142,3.245760121617739e-05,0.0,0.15536803725425394
1726353143,3.2457910187916354e-05,0.0,0.0003896239007589543
1726353144,3.2749207067279814e-05,0.0,0.002307532982001362
1726353145,3.3304477816613836e-05,0.0,0.513844155529593
1726353146,3.3304477816613836e-05,0.0,0.03246703193669818
1726353147,3.3304477816613836e-05,0.0,0.03597377449302426
1726353148,3.4186811378512935e-05,0.0,0.3119267219490375
1726353149,3.4186811378512935e-05,0.0,0.00307402626434068
1726353150,3.488566517953015e-05,0.0,0.17350486875182353
1726353151,3.499162845716652e-05,0.0,0.18053587807947113
1726353152,3.499198130625856e-05,0.0,0.0029203663195350987
1726353153,3.4992430442787784e-05,0.0,0.0012346815397600024
1726353154,3.4900942176856114e-05,0.0,0.00016025526352936341
1726353155,3.4900942176856114e-05,0.0,0.05258250103297843
1726353156,3.4900942176856114e-05,0.0,0.0017466620388742237
1726353157,3.405767835154859e-05,0.0,0.0011737942215822004
1726353158,3.3743179813058105e-05,0.0,0.06703730115921634
1726353159,3.3838776347905095e-05,0.0,0.10478935428852576
1726353160,3.4429006904109654e-05,0.0,0.005424326406376134
1726353161,3.444444258806395e-05,0.0,0.0015087718822342057
1726353162,3.444086432109588e-05,0.0,0.0017101744478241197
1726353163,3.444086432109588e-05,0.0,0.12395100277892673
1726353164,3.444086432109588e-05,0.0,0.10419405826625022
1726353165,3.444094403509662e-05,0.0,0.21240981339632567
1726353166,3.444446297033636e-05,0.0,0.0017968985293037175
1726353167,3.4445418529047404e-05,0.0,0.0012292273782448144
1726353168,3.399757279654805e-05,0.0,0.40258101760647735
1726353169,3.443387346588961e-05,0.0,0.000348442188793865
1726353170,3.498446371048666e-05,0.0,0.10282614160472346
1726353171,3.4984800187206456e-05,0.0,0.14841139953897647
1726353172,3.4984800187206456e-05,0.0,0.0017258802839813145
1726353173,3.4984800187206456e-05,0.0,0.22242954640953708
1726353174,3.498765754554834e-05,0.0,0.0018792713903035803
1726353175,3.49879464833451e-05,0.0,0.5316495952465949
1726353176,3.49880422638834e-05,0.0,0.000572304242781806
1726353177,3.498815456662375e-05,0.0,0.0025947332626124827
1726353178,3.446471204463349e-05,0.0,0.3282880377502299
1726353179,3.488001863233906e-05,0.0,0.03781668666559374
1726353180,3.563402316204214e-05,0.0,0.31093890006606073
1726353181,3.5312626507597256e-05,0.0,7.821978015011768e-05
1726353182,3.5312626507597256e-05,0.0,0.002170454101700415
1726353183,3.5312626507597256e-05,0.0,0.0013825045553631865
1726353184,3.540257428372291e-05,0.0,0.004396521545525733
1726353185,3.5395555928497006e-05,0.0,0.19934388800589642
1726353186,3.489225904357946e-05,0.0,0.6385471212068948
1726353187,3.489241931557913e-05,0.0,0.018702668455102874
1726353188,3.489241931557913e-05,0.0,0.0016771652242176733
1726353189,3.48885753736322e-05,0.0,0.0005815493581561462
1726353190,3.488827766271483e-05,0.0,0.0002316753593409077
1726353191,3.491172047544374e-05,0.0,0.001293520892439696
1726353192,3.491172047544374e-05,0.0,0.10603722582861741
1726353193,3.476957264500161e-05,0.0,0.0008274353062236042
1726353194,3.488135064513359e-05,0.0,0.0013361113245803715
1726353195,3.5354650520424116e-05,0.0,0.7189733141127419
1726353196,3.607043467341397e-05,0.0,0.16413009566528208
1726353197,3.607043467341397e-05,0.0,0.07487414648226552
1726353198,3.601490251897419e-05,0.0,0.0059646231445953345
1726353199,3.601514644212968e-05,0.0,0.5052580642965404
1726353200,3.6015390457752156e-05,0.0,0.03469390449611578
1726353201,3.6015390457752156e-05,0.0,0.002606817462615216
1726353202,3.6015390457752156e-05,0.0,0.0034928761755334296
1726353203,3.6015390457752156e-05,0.0,0.0004975289231067625
1726353204,3.6015715885772944e-05,0.0,0.0002609579914794319
1726353205,3.601617140478898e-05,0.0,0.1568735300869932
1726353206,3.6229992885710615e-05,0.0,0.002056910758435299
1726353207,3.6229992885710615e-05,0.0,0.0004736375894314757
1726353208,3.566325616058075e-05,0.0,0.4038547430962693
1726353209,3.547170032065689e-05,0.0,0.29036767275474157
1726353210,3.547248545489995e-05,0.0,0.0017607844729140675
1726353211,3.547248545489995e-05,0.0,0.18563965184139222
1726353212,3.5472759972923746e-05,0.0,0.03292138038113473
1726353213,3.5472953687130144e-05,0.0,0.05171562703111099
1726353214,3.5472953687130144e-05,0.0,0.12762054348118265
1726353215,3.5472953687130144e-05,0.0,0.003253176470395918
1726353216,3.5472953687130144e-05,0.0,0.43836175944059913
1726353217,3.5472953687130144e-05,0.0,0.002526612410392304
1726353218,3.547984441320173e-05,0.0,0.001604043309364137
1726353219,3.545260836915949e-05,0.0,0.22354192765292344
1726353220,3.441725124559998e-05,0.0,0.0011679863584778036
1726353221,3.447019481453216e-05,0.0,0.0026712559412432786
1726353222,3.447019481453216e-05,0.0,0.0002060771560470869
1726353223,3.447019481453216e-05,0.0,0.09972714409966842
1726353224,3.447425880759524e-05,0.0,0.002827604648422372
1726353225,3.4474608967263445e-05,0.0,8.648400096002083e-05
1726353226,3.4474608967263445e-05,0.0,0.3073143367469162
1726353227,3.4474608967263445e-05,0.0,0.0005530718598187785
1726353228,3.446117521725145e-05,0.0,0.0014886980699866817
1726353229,3.444363549028782e-05,0.0,0.1623904270178096
1726353230,3.444363549028782e-05,0.0,0.13603240076291187
1726353231,3.444363549028782e-05,0.0,0.10070106275471494
1726353232,3.4215724009116064e-05,0.0,0.028525380129386435
1726353233,3.4215724009116064e-05,0.0,0.3794499562741532
1726353234,3.4215724009116064e-05,0.0,0.0009861953050152566
1726353235,3.433624838163726e-05,0.0,0.05605673240340068
1726353236,3.433642326239231e-05,0.0,0.293347552409185
1726353237,3.433642326239231e-05,0.0,0.4891572383424572
1726353238,3.419885810656679e-05,0.0,0.00017597814311485444
1726353239,3.402838803989377e-05,0.0,0.6553718018020123
1726353240,3.29971386927621e-05,0.0,0.4394710920723964
1726353241,3.299754887654532e-05,0.0,0.0006138909838190187
1726353242,3.299780844895506e-05,0.0,0.0013843081597281113
1726353243,3.299795906291101e-05,0.0,0.0008900207253731059
1726353244,3.295308174778661e-05,0.0,0.002620204634839419
1726353245,3.299694815730321e-05,0.0,0.4270841497405689
1726353246,3.30824432639536e-05,0.0,0.4258226315857284
1726353247,3.3075091587446155e-05,0.0,0.0011549459934011542
1726353248,3.3075091587446155e-05,0.0,0.09893533187062448
1726353249,3.307515380339353e-05,0.0,0.21862143150615468
1726353250,3.307515380339353e-05,0.0,0.004451641875885148
1726353251,3.310114204193171e-05,0.0,0.0005293841635531769
1726353252,3.310114204193171e-05,0.0,0.0003990809992790272
1726353253,3.338696141560131e-05,0.0,0.2603427874927231
1726353254,3.3638497257278335e-05,0.0,0.0004868338411755726
1726353255,3.3645992284972276e-05,0.0,0.0005402635667137737
1726353256,3.354708489947161e-05,0.0,0.25314317558645666
1726353257,3.3269383272000864e-05,0.0,7.19792152025821e-05
1726353258,3.326972215558979e-05,0.0,0.26016472571155685
1726353259,3.327500302988656e-05,0.0,0.19629683100962983
1726353260,3.327526841454381e-05,0.0,0.1399562663826461
1726353261,3.269772250551313e-05,0.0,0.010898546971730195
1726353262,3.216802961870636e-05,0.0,0.0025809539855175035
1726353263,3.224043881838326e-05,0.0,0.0003371339266139883
1726353264,3.299394456473922e-05,0.0,0.0010444408835212965
1726353265,3.299403789436593e-05,0.0,0.001003317141033418
1726353266,3.258636000343309e-05,0.0,0.0004465086866821064
1726353267,3.258636000343309e-05,0.0,0.0017874112266801205
1726353268,3.258636000343309e-05,0.0,0.5507186226219692
1726353269,3.250706903591868e-05,0.0,0.486333374607088
1726353270,3.2507471013058545e-05,0.0,0.12507272513717688
1726353271,3.301724281092012e-05,0.0,0.07258981640214011
1726353272,3.301724281092012e-05,0.0,0.24461871212673067
1726353273,3.301724281092012e-05,0.0,0.0026637311802388403
1726353274,3.3537257748505245e-05,0.0,0.004527351621642933
1726353275,3.3537446114210664e-05,0.0,0.010199211906034986
1726353276,3.353774442472443e-05,0.0,0.0013532201484385488
1726353277,3.3538121307303446e-05,0.0,0.056488839929268723
1726353278,3.3538121307303446e-05,0.0,0.00039430096830158376
1726353279,3.3580190840340635e-05,0.0,0.00422885288982872
1726353280,3.3779182441861345e-05,0.0,0.0027065084796424714
1726353281,3.392177718503951e-05,0.0,0.5126703416994706
1726353282,3.393164333721815e-05,0.0,0.001296966674977534
1726353283,3.393147952946599e-05,0.0,0.0010536029011994615
1726353284,3.393197964106542e-05,0.0,0.21033620275328013
1726353285,3.393197964106542e-05,0.0,0.004304525807255236
1726353286,3.393197964106542e-05,0.0,0.0014290634800395868
1726353287,3.393189017166105e-05,0.0,0.027010811865530185
1726353288,3.403274734212044e-05,0.0,0.0038202286937916987
1726353289,3.404735495482835e-05,0.0,0.00028591122404025523
1726353290,3.404765557796296e-05,0.0,0.0002865381499384565
1726353291,3.404792451026823e-05,0.0,0.0016698328371784422
1726353292,3.405056536265293e-05,0.0,0.0002622405820623195
1726353293,3.405064430634966e-05,0.0,0.00045861661127867917
1726353294,3.4050786791066185e-05,0.0,0.004532772645114965
1726353295,3.405094491562235e-05,0.0,0.372600170321572
1726353296,3.405108735584626e-05,0.0,0.5116935264126782
1726353297,3.405124566170719e-05,0.0,0.002640130049404642
1726353298,3.40518982208023e-05,0.0,0.47320822814335756
1726353299,3.40518982208023e-05,0.0,0.0012223428064944972
1726353300,3.40518982208023e-05,0.0,0.41983735027093155
1726353301,3.339727839968803e-05,0.0,0.1976868181370574
