time_stamp,current_price,label,prediction
1727237522,0.0001773603786634391,0.5,0.7537301847930451
1727237523,0.0001773603786634391,0.5,0.055298439540031774
1727237524,0.0001773603786634391,0.5,0.7228048850961246
1727237525,0.00017681040698857658,0.5,0.28233474885243337
1727237526,0.0001768964030155891,0.5,0.5581535506540337
1727237527,0.00017689640301558906,0.5,0.49311272158052233
1727237528,0.0001768789444108239,0.5,0.0016302959441226847
1727237529,0.00017687312487590218,0.5,0.4652279868003595
1727237530,0.00017710014674180818,0.5,0.9321152709861834
1727237531,0.00017806167309972678,0.5,0.6220408813478284
1727237532,0.0001789269456065438,0.5,0.41408102540757064
1727237533,0.0001789269456065438,0.5,0.2363237303727324
1727237534,0.00017809689855139517,0.5,0.7919094832624725
1727237535,0.0001780990562043235,0.5,0.7312281945526913
1727237536,0.00017707112027705568,0.5,0.3325100411855624
1727237537,0.00017707112027705568,0.5,0.3688306739542033
1727237538,0.00017702078436075233,0.5,0.45691492265279143
1727237539,0.00017702078436075225,0.5,0.6067468187391863
1727237540,0.00017702078436075238,0.5,0.7995465940119779
1727237541,0.00017702078436075233,0.5,0.6268567791800866
1727237542,0.0001770106880813858,0.5,0.49873578172326827
1727237543,0.00017700913480763717,0.5,0.3526784326973114
1727237544,0.00017649576756622004,0.5,0.38726270271547986
1727237545,0.00017649576756622004,0.5,0.9049310830975889
1727237546,0.00017689747398299245,0.5,0.0005201880010026008
1727237547,0.00017687537418129386,0.5,0.5208365260772776
1727237548,0.0001762516076330841,0.5,0.4262451408769831
1727237549,0.00017626062800415654,0.0,0.004513342684085849
1727237550,0.00017486397762196494,0.0,0.0037868766326973917
1727237551,0.00017525608951766833,0.0,0.0003141496334673204
1727237552,0.00017523187331895882,0.0,0.0036434343798064763
1727237553,0.00017523187331895882,0.0,0.005637427994273376
1727237554,0.00017525608951766833,0.0,0.0021701952603307836
1727237555,0.00017525608951766836,0.5,0.9422741918899908
1727237556,0.00017525608951766836,0.5,0.3966480032667356
1727237557,0.0001757969270528142,0.5,0.5955199142080883
1727237558,0.00017661908793739972,0.5,0.5674667849627106
1727237559,0.00017661908793739972,0.5,0.41586560384800025
1727237560,0.00017661908793739972,0.5,0.5503297630855212
1727237561,0.00017683074202578053,0.5,0.7563376776409827
1727237562,0.00017683074202578053,0.5,0.7251521964794649
1727237563,0.00017683074202578053,0.5,0.058553973391116954
1727237564,0.00017683074202578053,0.5,0.0017876966809102438
1727237565,0.00017683074202578053,0.5,0.6908686189378388
1727237566,0.00017683074202578053,0.5,0.8570292889158788
1727237567,0.00017683074202578053,0.5,0.394736206962499
1727237568,0.00017683074202578053,0.0,0.0017206792558958533
1727237569,0.00017569024795383354,0.0,0.0011118757511400523
1727237570,0.00017447691522186,0.0,0.001394915237863342
1727237571,0.00017448184451965832,0.0,1.0877368345170101e-05
1727237572,0.0001744875872654214,0.5,0.17141035752401146
1727237573,0.0001744875872654214,0.5,0.2583003570999972
1727237574,0.0001744875872654214,0.5,0.8000069566335877
1727237575,0.00017650567823323965,0.0,0.09046376766501459
1727237576,0.00017569186648517043,0.0,0.48394651258211807
1727237577,0.00017603545583391207,0.0,0.27205340864778293
1727237578,0.0001760296623352833,0.0,0.001362854461063209
1727237579,0.0001760296623352833,0.0,0.0026272120396923795
1727237580,0.0001760296623352833,0.0,0.021266445589892578
1727237581,0.0001760296623352833,0.0,0.1140839437407424
1727237582,0.00017501029223431977,0.5,0.558331744500355
1727237583,0.00017501029223431977,0.5,0.9988924779338303
1727237584,0.00017501029223431977,0.5,0.2555163022973881
1727237585,0.00017810154509865136,0.5,0.3205133809273215
1727237586,0.00017810154509865136,0.5,0.6415954343955589
1727237587,0.00017942986406345104,0.5,0.23607606441515078
1727237588,0.00018012828255882052,0.5,0.49681905657523007
1727237589,0.00018015974582492764,0.5,0.740896340062147
1727237590,0.00018015974582492764,0.5,0.4232961697538482
1727237591,0.00018356008897606123,0.5,0.261240378597471
1727237592,0.00018137468935815442,0.5,0.6919443340105265
1727237593,0.0001802314726073801,0.5,0.7941153614619476
1727237594,0.0001802314726073801,0.5,0.4611461251624677
1727237595,0.00018022984293679053,0.5,0.8112540608554413
1727237596,0.00018051345646589464,0.5,0.36786556246535657
1727237597,0.00018034790778770978,0.5,0.00206908535227839
1727237598,0.00018061870181178464,0.5,0.7127284548936657
1727237599,0.00018061870181178464,0.5,0.7697905277430912
1727237600,0.00018061870181178464,0.5,0.0019493494902679146
1727237601,0.0001795718364562866,0.5,0.44498704756240554
1727237602,0.0001795718364562866,0.5,0.604921047126216
1727237603,0.0001795718364562866,0.5,0.5423290991235518
1727237604,0.0001795718364562866,0.5,0.5613122360614925
1727237605,0.0001803760850928207,0.5,0.6600952801937423
1727237606,0.0001803760850928207,0.5,0.4471382686010922
1727237607,0.0001803760850928207,0.5,0.3280224459207346
